ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0030173	integral component of Golgi membrane	23/3832	59/15061	0.0151102314486877	0.0462386052485594	0.0283295507169885	POMGNT1/SLC35A2/ERGIC1/QSOX1/SLC35B1/ERGIC3/IER3IP1/CHST12/SLC35A5/FURIN/GALNT2/TEX261/SLC35B2/RER1/SGMS2/QSOX2/YIF1B/CSGALNACT2/B4GAT1/YIF1A/SLC35A4/ZDHHC20/SLC35B4	23
CC	GO:0005682	U5 snRNP	10/3832	20/15061	0.015653252567183	0.0471814437896364	0.0289072107074616	SNRPD3/PRPF6/SNRPD2/SNRPB/TXNL4A/SNRPG/SNRNP200/PRPF8/DDX23/SNRPE	10
CC	GO:0005637	nuclear inner membrane	22/3832	56/15061	0.0156577735399628	0.0471814437896364	0.0289072107074616	ATP11B/ZMPSTE24/SIRT1/SUN2/EMD/NUTF2/MFSD10/LMNB1/CBX3/TRA2B/TOR1AIP1/LBR/SIGMAR1/SUN1/TMEM43/DPY19L1/LEMD3/LMNB2/DPY19L3/TMEM201/TMEM120A/NEMP2	22
CC	GO:0030904	retromer complex	7/3832	12/15061	0.0156950908013783	0.0471814437896364	0.0289072107074616	SNX1/VPS35/SNX3/VPS26A/SNX6/VPS26B/SNX2	7
CC	GO:0071564	npBAF complex	7/3832	12/15061	0.0156950908013783	0.0471814437896364	0.0289072107074616	SMARCD1/SMARCB1/SMARCA4/PHF10/ACTL6A/SS18/SMARCC1	7
CC	GO:0000792	heterochromatin	27/3832	72/15061	0.0157492056408604	0.0471814437896364	0.0289072107074616	KDM4A/SIRT2/MBD3/TOP2B/SIRT6/UBE2A/SIRT1/RNF40/NOP53/CBX1/DDX6/MACROH2A1/CENPA/HDAC1/TCP1/RNF2/CBX3/TRIM28/UBA1/CDKN2A/INCENP/NCAPD3/LRWD1/H2AZ1/BMI1/MECP2/UHRF1	27
CC	GO:0032154	cleavage furrow	20/3832	50/15061	0.0167015257354106	0.0498250537629613	0.0305269023571697	RALA/RHOA/MYH9/RAB11A/PITPNM1/KIF20A/ECT2/SEPTIN7/PKN1/MYH10/MEN1/DCTN3/RDX/ITGB1/RACGAP1/ARF6/ZFYVE19/SEPTIN2/PPP1CC/NF2	20
MF	GO:0003735	structural constituent of ribosome	114/3795	158/14716	1.93124587777889e-34	2.06063935159008e-31	1.72185816681971e-31	RPS20/RPL26L1/MRPS35/RPL18/RPL31/RPS5/MRPL28/RPL6/RPLP0/MRPS18A/RPL3/RPS16/MRPL4/RPS19/RPL18A/RPL28/RPL19/RPL34/RPS13/MRPL51/MRPL18/RPS12/RPL24/MRPL3/RPS15/MRPL19/MRPL37/RPL22/MRPS15/RPS25/RPL21/MRPS2/RPL5/RPS10/MRPS7/RPL23/MRPS12/RPL36/MRPL34/RPL27/MRPS36/RPS15A/MRPL47/RPL35/RPS6/MRPL15/RPLP1/RSL24D1/RPS24/RPS11/RPL13A/RPS8/MRPL9/RPS27A/RPL32/RPS3A/RPL7L1/RPL10/RPL7/RPL7A/RPS3/MRPL49/RPL30/RPL8/RPL26/RPL29/MRPL55/RPL22L1/RPL9/RPL39L/RPS14/RPL36AL/RPL27A/MRPL16/RPL13/RPSA/MRPL1/RPS9/MRPL36/RPS21/RPS7/MRPL13/MRPL52/RPL4/MRPL11/RPL15/MRPS22/RPLP2/RPS27/MRPL14/MRPL41/RPL35A/MRPL54/RPS23/ISG15/MRPL21/RPS26/RPL37A/RPL12/MRPL42/RPS4X/RPL23A/RPL39/RPLP0P6/RPS29/MRPL23/UBA52/RPL41/RPS18/RPS28/MRPL20/MRPL33/MRPS6/MRPS21	114
MF	GO:0045296	cadherin binding	179/3795	309/14716	1.37650584986929e-33	7.34365870905264e-31	6.13631818336466e-31	LASP1/LYPLA2/ANLN/SNX1/VCL/CTNNA1/HSPA5/CNN2/ZC3H15/SLK/PKM/DHX29/MARK2/ENO1/CAPZB/BZW1/CHMP2B/RAB10/CTTN/CHMP5/ADD1/DOCK9/RPL6/GCN1/NUDC/ITGA6/EZR/HSP90AB1/SH3GLB1/RANBP1/MICALL1/PACSIN2/MYH9/RANGAP1/AHSA1/EIF5/MAPRE1/CHMP4B/VAPA/EMD/STK24/UBFD1/EHD4/TJP1/EIF3E/EEF1D/PLIN3/ZC3HAV1/YKT6/EIF4H/PDLIM1/PFN1/LRRC59/YWHAE/RPL34/HSPA8/EHD1/EIF4G2/DDX6/KRT18/CLINT1/RARS1/DBN1/RPL24/SPTBN1/RTN4/HDLBP/PARK7/CAPZA1/PRDX1/CNN3/PRDX6/ESYT2/CTNNAL1/PCMT1/TMPO/SEPTIN7/CALD1/GIPC1/CDH26/AHNAK/VASP/KTN1/PAICS/MYO1B/SNX9/PAK4/EIF2S3/ARHGEF16/DNAJB1/CC2D1A/ARFIP2/RAN/MPRIP/SWAP70/ANXA1/CEMIP2/TES/FLNB/BZW2/ABI1/NIBAN2/UBAP2/TLN1/RDX/RAB1A/ATIC/TMOD3/USO1/CDH24/UNC45A/IQGAP1/CSNK1D/SH3GL1/PSMB6/EPHA2/EFHD2/SERBP1/PKP4/EIF2A/RPL7A/SH3GLB2/PLCB3/ITGB1/TWF1/BAG3/CAST/ASAP1/LARP1/CCT8/CCNB2/TAGLN2/F11R/RPL29/PDLIM5/S100A11/YWHAZ/HNRNPK/YWHAB/GLOD4/CTNNB1/VASN/SEPTIN2/PCBP1/FASN/CDH2/KIF5B/BSG/PPP1CA/HCFC1/CORO1B/JUP/RPL15/KLC2/CKAP5/RUVBL1/PTPN11/PUF60/PAK2/MB21D2/SCRIB/ANXA2/RAB11B/PTPN1/FLNA/SND1/SPTAN1/PARVA/RPS26/RPL23A/BMPR2/HSPA1A/RACK1/SNX2/CLIC1/DDX3X/PI4KA/TWF2/H3C10	179
MF	GO:0050839	cell adhesion molecule binding	226/3795	488/14716	2.22099631323199e-23	7.89934355406178e-21	6.60064518353508e-21	LASP1/ITGA3/TENM1/CD9/LYPLA2/ANLN/SNX1/VCL/TIMP2/CTNNA1/HSPA5/DSG2/LAMA3/CNN2/ZC3H15/SLK/PKM/DHX29/ACTN1/MARK2/FERMT2/ENO1/CAPZB/BZW1/CHMP2B/RAB10/CTTN/CHMP5/ADD1/DOCK9/RPL6/GCN1/NUDC/ITGA6/EZR/HSP90AB1/DSP/SH3GLB1/RANBP1/MICALL1/PACSIN2/MYH9/RANGAP1/AHSA1/EIF5/MAPRE1/CHMP4B/VAPA/EMD/STK24/UBFD1/EHD4/TJP1/EIF3E/EEF1D/PLIN3/ZC3HAV1/YKT6/EIF4H/PDLIM1/PFN1/LRRC59/YWHAE/CPE/RPL34/HSPA8/EHD1/EIF4G2/DDX6/NECTIN1/CD81/KRT18/CLINT1/RARS1/DBN1/RPL24/SPTBN1/RTN4/HDLBP/PARK7/CAPZA1/PRDX1/CNN3/PRDX6/ESYT2/CCN2/ITGB1BP1/CTNNAL1/PCMT1/TGFBI/TMPO/SEPTIN7/CALD1/GIPC1/CDH26/AHNAK/VASP/KTN1/PAICS/MYO1B/NECTIN2/SNX9/ACTN4/PAK4/EIF2S3/ARHGEF16/NINJ1/DNAJB1/CC2D1A/ARFIP2/RAN/MPRIP/SWAP70/ANXA1/CEMIP2/TES/FLNB/LCP1/BZW2/ABI1/NIBAN2/UBAP2/TLN1/SDCBP/RDX/ADAM10/RAB1A/ANXA7/ATIC/ITGAV/TMOD3/USO1/CDH24/MFGE8/UNC45A/IQGAP1/CSNK1D/SH3GL1/PSMB6/EPHA2/EFHD2/SERBP1/CCN1/PTPRF/ADAM15/PKP4/EIF2A/MSN/RPL7A/SH3GLB2/PLCB3/ITGB1/TWF1/BAG3/UTRN/CAST/ASAP1/ROBO3/PRKCA/CXADR/LARP1/CCT8/NPTN/CCNB2/TAGLN2/F11R/RPL29/PDLIM5/S100A11/EDIL3/YWHAZ/SYK/HNRNPK/YWHAB/GLOD4/RPSA/CTNNB1/VASN/SEPTIN2/PCBP1/FASN/CDH2/EMB/KIF5B/LAMB2/BSG/PPP1CA/HCFC1/CORO1B/JUP/RPL15/KLC2/CKAP5/RUVBL1/CD151/CALR/PTPN11/PUF60/PAK2/MB21D2/SCRIB/ANXA2/RAB11B/P4HB/BCAM/ISG15/HMGB1/PPIA/PTPN1/FLNA/SND1/SPTAN1/PARVA/RPS26/RPL23A/BMPR2/HSPA1A/RACK1/SNX2/CLIC1/EMP2/DDX3X/TENM3/PI4KA/TWF2/H3C10	226
MF	GO:0009055	electron transfer activity	68/3795	116/14716	6.43649002750159e-14	1.71693371483605e-11	1.4346597508668e-11	CIAPIN1/UQCRC1/CYBA/NDUFB4/P4HA2/ME2/AKR1B1/NDUFB2/PHGDH/NDUFB7/IDH3B/GSR/NDUFC1/NDUFS8/ALDH2/COX6A1/COX7A2/NDUFS7/COX7A2L/SDHB/NDUFB3/NDUFA8/NQO2/NDUFA1/COX6B1/UQCR11/POR/NDUFA5/COX4I1/COX7B/NDUFA2/COX5B/NDUFB5/FDX1/ETFA/NDUFB10/SDHC/DEGS1/NDUFS6/NDUFB9/NDUFC2/QDPR/NDUFS2/ALDH4A1/NDUFS4/NDUFB6/NDUFB8/COX11/NDUFV1/NDUFS5/UQCRFS1/NDUFA3/CYCS/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ADH5/ND5/SDHD/ND4L/NDUFS3	68
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	45/3795	67/14716	1.3097182468146e-12	2.79493873870236e-10	2.33543443168835e-10	UQCRC1/NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/COX6A1/CYB561D2/NDUFS7/COX7A2L/NDUFB3/NDUFA8/NDUFA1/COX6B1/NDUFA5/COX4I1/COX7B/NDUFA2/COX5B/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/UQCRFS1/NDUFA3/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/ND4L/NDUFS3	45
MF	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	38/3795	53/14716	3.18928068600357e-12	5.67160415327636e-10	4.73915919481584e-10	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/TP53I3/NDUFS7/CRYZ/NDUFB3/NDUFA8/NQO2/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/DHRS4/NDUFS2/CBR1/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/DCXR/NDUFA3/NQO1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/ND4L/NDUFS3	38
MF	GO:0051082	unfolded protein binding	61/3795	109/14716	1.9517590112229e-11	2.97503837853548e-09	2.48592463534706e-09	HSPA5/HSP90AA1/DNAJA1/ERO1B/PDRG1/NUDC/DNAJB11/HSP90AB1/ST13/PFDN4/RP2/DNAJB6/GRPEL1/HSPA8/AIP/PTGES3/PFDN1/TTC1/SCAP/CCT4/HSPE1/TCP1/CLU/TRAP1/HSPA2/CANX/DNAJB1/CCT7/CCDC115/UGGT1/TOR1A/PFDN2/HSPD1/SHQ1/CCT6A/SERPINH1/HYOU1/CCT5/HSPA13/HEATR3/VBP1/CCT8/SYVN1/CCT3/CCT2/HSP90B1/PPIB/CLPX/HSPA6/TOMM20/CALR/NPM1/HSP90AB3P/RUVBL2/TUBB4B/PPIA/NACA/PFDN6/HSPA1B/HSPA1A/PET100	61
MF	GO:0003954	NADH dehydrogenase activity	33/3795	45/14716	3.18338345964241e-11	3.53558471009855e-09	2.95431386519358e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/NDUFS7/NDUFB3/NDUFA8/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/AIFM1/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/NDUFA3/NQO1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/ND4L/NDUFS3	33
MF	GO:0003955	NAD(P)H dehydrogenase (quinone) activity	33/3795	45/14716	3.18338345964241e-11	3.53558471009855e-09	2.95431386519358e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/NDUFS7/NDUFB3/NDUFA8/NQO2/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/NDUFA3/NQO1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/ND4L/NDUFS3	33
MF	GO:0050136	NADH dehydrogenase (quinone) activity	32/3795	43/14716	3.31357517347568e-11	3.53558471009855e-09	2.95431386519358e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/NDUFS7/NDUFB3/NDUFA8/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/NDUFA3/NQO1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/ND4L/NDUFS3	32
MF	GO:0043021	ribonucleoprotein complex binding	74/3795	146/14716	8.99306595714573e-11	8.42370566714483e-09	7.0387990924596e-09	STRAP/HSPA5/SEC61A1/YBX3/DHX29/DERL2/GCN1/DERL3/PES1/PRMT5/PRPF6/NAA10/FMR1/PQBP1/RBM3/NOMO3/NOMO1/TIMM50/PRPF31/TMEM147/DNAJC2/EIF4H/SEC61B/C1QBP/CCDC47/EIF1B/IFIH1/RPN2/ETF1/MTIF3/SNRPC/SNRPD2/SNRPB/SNRPB2/NCLN/SBDS/EIF5A/ERAL1/EIF2S1/DHX9/DERL1/RPLP1/EIF4A3/SERBP1/TMCO1/SRP9/SNRPG/EIF2A/OXA1L/LARP1/PHF6/ABCE1/NOLC1/SRP68/RPSA/LETM1/PYM1/PPP1CA/EIF1/SRP72/CKAP5/EIF3K/NPM1/SRPRA/PRMT3/YTHDF3/SND1/MTOR/BAG6/RACK1/DDX3X/NME1/EIF6/EIF5AL1	74
MF	GO:0008137	NADH dehydrogenase (ubiquinone) activity	31/3795	42/14716	9.65149078084668e-11	8.42370566714483e-09	7.0387990924596e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/NDUFS7/NDUFB3/NDUFA8/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/NDUFA3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/ND4L/NDUFS3	31
MF	GO:0019843	rRNA binding	42/3795	66/14716	1.02631840368213e-10	8.42370566714483e-09	7.0387990924596e-09	RPS5/RPLP0/MRPS18A/CIRBP/NOP53/RPL19/RPS13/MRPL18/RPF1/UTP25/GTF3A/RPL5/MRPS7/RPL23/SBDS/EMG1/TST/ERAL1/IMP4/RPS11/RPS3/RPL8/RPL9/RPS14/RPUSD4/DDX21/MRPL16/RPS9/MRPL11/IMP3/RRS1/NPM1/RPL12/RPS4X/RPL23A/RPLP0P6/ANG/FASTKD5/RPS18/MRPL20/MRPS6/RCC1L	42
MF	GO:0003729	mRNA binding	129/3795	307/14716	2.96061673175767e-10	2.25641289484674e-08	1.88544539232989e-08	PTBP1/SAMD4A/STRAP/TPR/CELF2/PUM2/YBX3/YBX1/ELAVL1/PKM/PABPC1/DAZAP1/CPSF1/RPS5/KHSRP/FUS/PABPC4/HNRNPC/CIRBP/HNRNPM/KHNYN/SRSF5/CSTF2/FMR1/RNF40/HNRNPL/SNRNP70/FUBP3/EIF3A/CASC3/C1QBP/EIF4G2/DDX6/RPS13/NUP98/SRSF3/QKI/RPL24/NCBP2/EIF4G1/NCL/SF3B1/HDLBP/PARK7/CRYZ/PTBP3/ETF1/PAIP2/TARDBP/KHDRBS1/FYTTD1/RPL5/HNRNPA2B1/ACO1/SRSF6/SNRPC/MRPS7/THOC2/HNRNPR/EIF2S2/FXR2/ILF3/KHDRBS3/CLUH/RIDA/RBM38/MYH10/DHX9/TRA2B/RPL35/SSB/HNRNPD/G3BP2/DENR/EIF4A3/RPL13A/SERBP1/HNRNPLL/RBMS3/EIF2A/RPS3A/G3BP1/RPL7/RPS3/LSM14B/CCT5/ZFP36L2/CARHSP1/RBMS1/LARP1/IGF2BP1/CHTOP/LARP4/RAVER1/RPL26/NXF1/RBM47/GNL3/SLBP/RPS14/HNRNPK/MARF1/SRRM2/SF1/MECP2/PCBP1/CNBP/RPS7/MRPL13/ANGEL2/TYMS/HNRNPA0/SAMD4B/CALR/MEX3D/SHMT2/ALYREF/YTHDF3/TDRD7/SUPT5H/PCBP2/HNRNPAB/RPS26/ARC/DDX3X/RPL41/RBM14/LSM14A/RBM8A	129
MF	GO:0045182	translation regulator activity	65/3795	127/14716	7.32503091377957e-10	5.21053865666853e-08	4.35389556769915e-08	SAMD4A/DHX29/PABPC1/EIF2B3/EIF3I/EIF2AK1/GCN1/AARS1/CIRBP/EIF5/EEF1A2/FMR1/GSPT1/EIF3J/EIF3E/EEF1D/EIF3B/EIF4H/EIF3A/EIF4G2/EIF2B1/EIF1B/EIF4G1/EEF1B2/EIF2B4/RPL22/ETF1/PAIP2/MTIF3/EIF2S2/FXR2/EIF2S3/EIF3G/EIF5A/EIF2S1/DENR/EIF4A3/EIF2A/EIF2B5/RPL10/EIF3H/EIF4EBP2/EIF3M/LARP1/EEF1A1/EIF5B/IGF2BP1/EIF4E3/RPS14/MRPL58/CNBP/RPS9/PAIP1/EIF1AX/EIF1/EIF3F/TYMS/EIF3K/SAMD4B/SHMT2/EIF4EBP1/MTOR/ABCF1/EIF6/EIF5AL1	65
MF	GO:0044389	ubiquitin-like protein ligase binding	122/3795	299/14716	7.45992465444513e-09	4.9748372539331e-07	4.1569448567862e-07	SLC25A5/RALA/UQCRC1/BID/VCL/CUL3/HSPA5/MAGEC2/JKAMP/CUL1/TNK2/KDM4A/HLTF/PRKACA/UBE2D1/TSG101/UBE2A/UBE2K/TOLLIP/XRCC5/HSP90AA1/ABCB1/DNAJA1/AURKA/HSP90AB1/FBXO7/RBX1/RANGAP1/PSMA3/HIF1A/STUB1/ELOB/RNF40/TRIP4/LAPTM4B/GPI/PIAS4/BAG1/CUL2/CASC3/PRKAR1A/YWHAE/WFS1/HSPA8/LTBR/TPI1/BAG2/PRKAR2A/AUP1/RTN4/SUMO1/CACYBP/SCAMP3/MFN2/PRDX6/RPA2/TCP1/CLU/SPOP/RPL5/TUBA1B/RPL23/BECN1/NEDD8/SNX9/TRIM28/UBE2G1/HSPBP1/CCNB1/DERL1/RIPK1/SMAD6/TMBIM6/RB1/CUL4A/MAP1LC3B/RPS27A/RALB/HSPD1/UCHL1/RRAGA/SKI/PINK1/NDUFS2/NAE1/JAK1/DTX3L/YWHAZ/VCP/CKB/CCT2/APBB1/OTUB1/UBB/STAT2/RNF34/USP19/CEBPB/HSPA6/PSMD1/UBE2C/TRAF6/ANAPC2/UBE2N/PER1/CALR/POLR2A/NPLOC4/ACTG1/SUMO3/UBE2L3/ATP6V0C/USP7/ISG15/SUMO2/TUBB/PCBP2/UBE2J1/HSPA1B/HSPA1A/BAG6/UBA52	122
MF	GO:0016651	oxidoreductase activity, acting on NAD(P)H	45/3795	81/14716	1.13910762625678e-08	7.14957551303518e-07	5.97414340210211e-07	CYBA/NDUFB4/NDUFB2/NDUFB7/CYB5R3/GMPR2/NDUFC1/NDUFS8/NNT/TP53I3/NDUFS7/CRYZ/NDUFB3/NDUFA8/NQO2/NDUFA1/POR/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/AIFM1/DHRS4/NDUFS2/CBR1/CYB5R1/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/DCXR/NDUFA3/NQO1/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/ND4L/NDUFS3	45
MF	GO:0003743	translation initiation factor activity	31/3795	48/14716	1.74042199860627e-08	1.03168348472938e-06	8.62068674163455e-07	DHX29/EIF2B3/EIF3I/EIF5/EIF3J/EIF3E/EIF3B/EIF4H/EIF3A/EIF4G2/EIF2B1/EIF1B/EIF4G1/EIF2B4/MTIF3/EIF2S2/EIF2S3/EIF3G/EIF2S1/DENR/EIF2A/EIF2B5/EIF3H/EIF3M/EIF5B/EIF4E3/EIF1AX/EIF1/EIF3F/EIF3K/EIF6	31
MF	GO:0031625	ubiquitin protein ligase binding	115/3795	282/14716	2.07351437731886e-08	1.16444202136801e-06	9.73000929412229e-07	SLC25A5/RALA/UQCRC1/BID/VCL/CUL3/HSPA5/MAGEC2/JKAMP/CUL1/TNK2/KDM4A/HLTF/PRKACA/UBE2D1/TSG101/UBE2A/UBE2K/TOLLIP/XRCC5/HSP90AA1/ABCB1/DNAJA1/AURKA/HSP90AB1/FBXO7/RBX1/RANGAP1/PSMA3/HIF1A/STUB1/ELOB/RNF40/LAPTM4B/GPI/PIAS4/BAG1/CUL2/CASC3/PRKAR1A/YWHAE/WFS1/HSPA8/LTBR/TPI1/BAG2/PRKAR2A/AUP1/RTN4/SUMO1/CACYBP/SCAMP3/MFN2/PRDX6/RPA2/TCP1/CLU/SPOP/RPL5/TUBA1B/RPL23/BECN1/NEDD8/SNX9/TRIM28/UBE2G1/HSPBP1/DERL1/RIPK1/SMAD6/TMBIM6/RB1/CUL4A/MAP1LC3B/RPS27A/RALB/HSPD1/UCHL1/RRAGA/SKI/PINK1/NDUFS2/NAE1/JAK1/YWHAZ/VCP/CKB/CCT2/APBB1/OTUB1/UBB/RNF34/USP19/HSPA6/PSMD1/TRAF6/ANAPC2/UBE2N/PER1/CALR/POLR2A/NPLOC4/ACTG1/UBE2L3/ATP6V0C/USP7/ISG15/SUMO2/TUBB/PCBP2/UBE2J1/HSPA1B/HSPA1A/BAG6/UBA52	115
MF	GO:0015399	primary active transmembrane transporter activity	76/3795	168/14716	3.37912732598205e-08	1.80276442841143e-06	1.50637939216147e-06	UQCRC1/RALBP1/ATP6V1H/ABCA7/NDUFB4/ATP1B3/ATP2B1/ABCB1/NDUFB2/NDUFB7/ATP6V1D/CLCN7/ATP13A1/NDUFC1/NDUFS8/ATP5F1B/COX6A1/ATP6V0E1/CYB561D2/ATP6V1A/NDUFS7/COX7A2L/ABCD3/NDUFB3/NDUFA8/ABCD4/ABCC4/NDUFA1/COX6B1/ATP6V1F/NDUFA5/ATP6V1E1/COX4I1/COX7B/NDUFA2/ABCB10/COX5B/NDUFB5/ATP6V1G1/NDUFB10/NDUFS6/ATP6V1B2/NDUFB9/NDUFC2/ATP6V1C1/SLC26A2/NDUFS2/ATP13A2/ATP6V0D1/ATP1A1/NDUFS4/NDUFB6/NDUFB8/NDUFV1/ABCA3/NDUFS5/UQCRFS1/NDUFA3/ATP6V0E2/UQCRH/TOMM20/ATP2A2/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/ATP6V0C/NDUFA13/NDUFA4/ABCB8/ND5/ND4L/NDUFS3	76
MF	GO:0044183	protein folding chaperone	25/3795	36/14716	4.88238273096467e-08	2.48071541616157e-06	2.07287126472535e-06	HSPA5/HSP90AB1/FKBP8/DNAJB6/HSPB1/CCDC47/HSPA8/PFDN1/CCT4/PDCL3/TCP1/HSPA2/DNAJB1/CCT7/PFDN2/CCT6A/CCT5/HSPA13/CCT8/CCT3/CCT2/HSPA6/CALR/HSPA1B/HSPA1A	25
MF	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	33/3795	56/14716	1.53510087645421e-07	7.44523925080294e-06	6.22119828878813e-06	PDIA5/DNAJC10/ERO1B/DLD/PGK1/GSR/GLRX3/PCYOX1/QSOX1/TXNDC12/GFER/TXNDC17/TXN/TMX1/PDIA6/MSRB2/GSTO1/PDIA4/QSOX2/PRDX3/ENOX2/PDIA3/TXNDC2/GLRX/MSRB3/MSRA/GLRX5/TXNRD2/P4HB/ERO1A/TXNRD1/MSRB1/SELENOT	33
MF	GO:0008135	translation factor activity, RNA binding	42/3795	79/14716	1.85101525836816e-07	8.58710122034273e-06	7.17533145921205e-06	DHX29/EIF2B3/EIF3I/GCN1/EIF5/EEF1A2/GSPT1/EIF3J/EIF3E/EEF1D/EIF3B/EIF4H/EIF3A/EIF4G2/EIF2B1/EIF1B/EIF4G1/EEF1B2/EIF2B4/ETF1/MTIF3/EIF2S2/EIF2S3/EIF3G/EIF5A/EIF2S1/DENR/EIF2A/EIF2B5/EIF3H/EIF3M/EEF1A1/EIF5B/EIF4E3/MRPL58/EIF1AX/EIF1/EIF3F/EIF3K/ABCF1/EIF6/EIF5AL1	42
MF	GO:0015035	protein-disulfide reductase activity	24/3795	36/14716	3.00953197649629e-07	1.33798775788398e-05	1.11801472986507e-05	PDIA5/DNAJC10/ERO1B/PGK1/GSR/GLRX3/QSOX1/TXNDC12/GFER/TXNDC17/TXN/PDIA6/PDIA4/QSOX2/ENOX2/PDIA3/TXNDC2/GLRX/GLRX5/TXNRD2/P4HB/ERO1A/TXNRD1/SELENOT	24
MF	GO:0019003	GDP binding	38/3795	70/14716	3.47392852717924e-07	1.4826726954001e-05	1.23891261579824e-05	RALA/GNAI3/RHOA/RAB7A/RAB10/RAB2A/RHEB/RAB5C/RAB5B/RAB35/RAP1A/RRAGC/RAB29/RAB14/RAB9B/RAB9A/RAB22A/RAP2A/RAP1B/RAN/RRAS2/ARL8B/ARL3/ARF1/RALB/DYNC1LI1/GEM/ARF6/RAB8A/RHEBL1/RAB4A/RAB31/SUCLG2/HRAS/RAP2B/RAB11B/NRAS/ARL2	38
MF	GO:0043022	ribosome binding	36/3795	65/14716	3.6372392605617e-07	1.49266703500744e-05	1.24726382740719e-05	HSPA5/SEC61A1/GCN1/NAA10/FMR1/NOMO3/NOMO1/TMEM147/DNAJC2/SEC61B/C1QBP/CCDC47/RPN2/ETF1/MTIF3/NCLN/SBDS/EIF5A/EIF2S1/SERBP1/TMCO1/EIF2A/OXA1L/SRP68/RPSA/LETM1/PYM1/SRP72/EIF3K/PRMT3/YTHDF3/MTOR/BAG6/RACK1/EIF6/EIF5AL1	36
MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	14/3795	16/14716	3.91855665284125e-07	1.54855553651171e-05	1.29396393175694e-05	ATP5F1D/ATP5F1B/ATP6V1A/ATP5PB/ATP5F1E/ATP5F1A/ATP5PF/ATP5F1C/ATP5PD/ATP5ME/ATP6V0C/ATP6/ATP5MF/ATP5PO	14
MF	GO:0015036	disulfide oxidoreductase activity	26/3795	41/14716	4.26013899243427e-07	1.62341725175977e-05	1.35651794232775e-05	PDIA5/DNAJC10/ERO1B/PGK1/GSR/GLRX3/QSOX1/TXNDC12/GFER/TXNDC17/TXN/TMX1/PDIA6/GSTO1/PDIA4/QSOX2/ENOX2/PDIA3/TXNDC2/GLRX/GLRX5/TXNRD2/P4HB/ERO1A/TXNRD1/SELENOT	26
