ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0008509	anion transmembrane transporter activity	69/2450	306/17285	4.64089584855163e-05	0.00126865210589511	0.0011173168901263	CFTR/SLC4A1/SLC6A13/BEST2/SLC2A3/ABCC9/SLC12A3/SLC12A1/SLC13A1/SLCO1A2/SLC26A4/SLC26A3/SLC17A9/SLC5A5/ABCC3/SLC6A12/SLC26A8/SLC22A2/SLC4A9/SLC25A2/SLC17A3/SLC17A1/BEST3/SLC35D2/RTBDN/SLC52A1/NMUR2/SLC37A2/SLC9A5/SLCO2B1/SLC3A1/SLCO1C1/SLC24A4/SLC13A5/SLC16A3/TTYH2/BEST4/SLC4A10/GLRA3/GLRA1/GABRR1/SLC22A3/SLC26A7/SLC5A12/SLC22A8/SLC25A31/SLC24A2/SLC1A7/SLC9C2/SLC6A20/SLC13A4/SLC25A32/SLC22A11/SLC23A1/SLC26A5/SLC2A14/SLC26A9/SLC22A1/SLC17A8/SLC25A18/GABRR3/CLCN1/SLC24A5/SLC9A8/SLC22A6/SLC44A4/SLCO6A1/SLC12A8/SLC35D2	69
MF	GO:0005262	calcium channel activity	33/2450	116/17285	4.72563821680128e-05	0.00126865210589511	0.0011173168901263	TSPOAP1/TRPC7/TRPM5/CACNA1S/TRPM3/CACNA1I/CACNA1F/TRPA1/CACNG7/PKD2L1/OPRM1/TRPM6/TRPM4/PKDREJ/TRPM1/SLC24A4/CACNA1A/TRPM2/TMC2/CACNA2D4/SLC24A2/CACNA1D/PKD1L1/CATSPER1/GRIN1/GRIN2A/CALHM1/SLC24A5/CATSPER4/RYR1/GRIN3A/GRIN2B/PKD1L3	33
MF	GO:0015085	calcium ion transmembrane transporter activity	36/2450	132/17285	5.85012569847158e-05	0.00153127040157494	0.00134860792417397	TSPOAP1/ATP2B3/TRPC7/TRPM5/CACNA1S/TRPM3/CACNA1I/CACNA1F/TRPA1/CACNG7/PKD2L1/OPRM1/SLC8A2/TRPM6/TRPM4/PKDREJ/TRPM1/SLC24A4/CACNA1A/TRPM2/TMC2/CACNA2D4/SLC24A2/ATP2B2/CACNA1D/PKD1L1/CATSPER1/GRIN1/GRIN2A/CALHM1/SLC24A5/CATSPER4/RYR1/GRIN3A/GRIN2B/PKD1L3	36
MF	GO:0099094	ligand-gated cation channel activity	32/2450	113/17285	6.73464254862474e-05	0.00171979774351466	0.0015146461803839	ABCC9/CNGB1/TRPM5/ASIC4/KCNK6/P2RX6/CHRNA4/TRPA1/KCNN1/GRIK5/CHRNB4/KCNJ8/GRIA3/TRPM4/CHRND/CHRNA1/TRPM2/KCNN3/SHROOM2/GRIA4/GRIA1/KCNJ6/KCNJ9/KCNJ3/GRIN1/KCNJ10/GRIN2A/KCNJ12/RYR1/CHRNG/GRIN3A/GRIN2B	32
MF	GO:0140375	immune receptor activity	36/2450	134/17285	8.21599144482276e-05	0.00204812929588796	0.00180381165555507	CD74/IL12RB2/IL5RA/IL12RB1/IL2RB/IL21R/LILRB5/IL10RA/CCR6/IL12B/PRLR/IL1R1/MPL/CSF3R/CNTFR/ACKR4/LILRB2/KLRD1/KLRC1/C5AR2/GPR32/IL22RA1/FCER1G/IL23R/PIGR/CD200R1/IL17RE/CX3CR1/FPR2/C3AR1/CMKLR1/FPR3/IL17REL/HLA-DQA1/KLRC2/LILRA6	36
MF	GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	9/2450	16/17285	0.000101133505288626	0.00246248325667886	0.00216873808158718	PDE4C/PDE4D/PDE1B/PDE11A/PDE1C/PDE7B/PDE3A/PDE4B/PDE4C	9
MF	GO:0008271	secondary active sulfate transmembrane transporter activity	8/2450	13/17285	0.000106378827795266	0.00253133256140098	0.00222937447724049	SLC13A1/SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC13A4/SLC26A5/SLC26A9	8
MF	GO:0008066	glutamate receptor activity	12/2450	27/17285	0.000139612470115868	0.00324831680469586	0.0028608309665848	GRIK5/GRM6/GRM4/GRIA3/GRID2/GRIA4/GRIA1/GRIN1/GRIN2A/GRM7/GRIN3A/GRIN2B	12
MF	GO:0008081	phosphoric diester hydrolase activity	26/2450	88/17285	0.000147652487860302	0.00336069901716819	0.00295980730813787	CASR/MPPED2/PDE6C/HMOX1/PDE4C/PDE4D/PLCD4/PDE1B/GPCPD1/PDE11A/PDE6A/ENPP2/PLCE1/PLCH2/GDPD1/PDE1C/GDPD5/BDKRB2/CHRM1/ADPRM/PDE7B/PDE3A/PDE4B/CHRM5/PDE6G/PDE4C	26
MF	GO:0008188	neuropeptide receptor activity	16/2450	44/17285	0.000203619958339174	0.00443007235289649	0.00390161703225992	PROKR2/GPR143/BRS3/OPRM1/PRLHR/GPR83/NPBWR2/MCHR1/GALR3/NMUR2/NPFFR1/NPY5R/PROKR1/GPR37/SSTR2/NPY6R	16
MF	GO:0004993	G protein-coupled serotonin receptor activity	12/2450	28/17285	0.000212950477378661	0.00443007235289649	0.00390161703225992	HRH3/HTR2A/HRH4/HTR2C/HTR5A/HTR4/CHRM1/OR11H4/HTR1F/HTR1D/CHRM2/CHRM5	12
MF	GO:0015301	anion:anion antiporter activity	12/2450	28/17285	0.000212950477378661	0.00443007235289649	0.00390161703225992	SLC4A1/SLC26A4/SLC26A3/SLC26A8/SLC4A9/SLC4A10/SLC26A7/SLC22A8/SLC25A31/SLC26A5/SLC26A9/SLC22A6	12
MF	GO:0099589	serotonin receptor activity	12/2450	28/17285	0.000212950477378661	0.00443007235289649	0.00390161703225992	HRH3/HTR2A/HRH4/HTR2C/HTR5A/HTR4/CHRM1/OR11H4/HTR1F/HTR1D/CHRM2/CHRM5	12
MF	GO:0008307	structural constituent of muscle	15/2450	40/17285	0.00021579148996917	0.00443007235289649	0.00390161703225992	MYOM2/MYBPC2/MYOM1/MYOT/MYBPC3/OBSCN/SORBS2/CSRP1/MYL3/MYL1/MYLPF/NEB/MYBPC1/MYL5/ACTN3	15
MF	GO:0140323	solute:anion antiporter activity	13/2450	32/17285	0.000223134315755181	0.00449272362683989	0.003956794749019	SLC4A1/SLC26A4/SLC26A3/SLC26A8/SLC4A9/SLC37A2/SLC4A10/SLC26A7/SLC22A8/SLC25A31/SLC26A5/SLC26A9/SLC22A6	13
MF	GO:0004984	olfactory receptor activity	61/2450	278/17285	0.00027299867879039	0.00539301163572713	0.0047496890292032	OR1I1/OR7C2/OR1J1/OR1L4/OR4D1/OR3A3/OR1K1/OR4K2/OR1F1/OR2C1/OR10G3/OR5AU1/OR7G2/OR2K2/OR1L6/OR1L3/OR1L8/OR1N2/OR2AT4/OR1A1/OR5B12/OR5B2/OR9I1/OR10AD1/OR5B3/OR1L1/OR7D4/OR52W1/OR11H4/OR11H6/OR4K17/OR4K13/OR4F17/OR2B11/OR6C4/OR56B4/OR56A1/OR2B8P/OR1D2/OR4N5/OR9Q1/OR9Q2/OR7D2/OR11G2/OR6C74/OR5B21/OR1F2P/OR2H2/OR2J2/OR4E2/OR7E24/OR9A1P/OR1J4/OR2AE1/OR52B2/OR4D2/OR6J1/OR9A4/OR1D5/OR1B1/OR1S1	61
MF	GO:0038024	cargo receptor activity	23/2450	77/17285	0.000291935764560663	0.00566031010175952	0.00498510194454465	STAB1/LRP2/TFR2/CUBN/LGALS3BP/ENDOU/ACKR4/STAB2/ENPP2/ASGR1/VLDLR/ASGR2/PRSS12/ABCA1/FOLR2/TMPRSS5/LRP1B/ITGAM/FPR2/HHIPL1/AGER/CFI/MRC1	23
MF	GO:0015297	antiporter activity	25/2450	87/17285	0.000316064144641475	0.00601671198981135	0.00529898929580731	SLC4A1/SLC11A1/SLC26A4/SLC26A3/SLC26A8/SLC4A9/SLC8A2/SLC35D2/SLC37A2/SLC9A5/SLC24A4/SLC4A10/SLC26A7/SLC22A8/SLC25A31/SLC24A2/SLC9C2/SLC9B1/SLC26A5/SLC26A9/SLC47A2/SLC24A5/SLC9A8/SLC22A6/SLC35D2	25
MF	GO:0098960	postsynaptic neurotransmitter receptor activity	19/2450	59/17285	0.000334739633811395	0.00625843565358091	0.00551187818080418	HRH3/CHRNA4/GRIK5/CHRNB4/HRH4/CHRND/CHRNA1/GLRA1/GABRR1/DRD2/DRD3/GRID2/GRIA1/CHRM1/CHRM2/DRD1/CHRM5/CHRNG/GRIN3A	19
MF	GO:0015106	bicarbonate transmembrane transporter activity	10/2450	22/17285	0.000405405358538834	0.00736186082915552	0.00648367776236891	CFTR/SLC4A1/SLC26A4/SLC26A3/SLC26A8/SLC4A9/SLC4A10/SLC26A7/SLC26A5/SLC26A9	10
MF	GO:0036122	BMP binding	8/2450	15/17285	0.000407820370669551	0.00736186082915552	0.00648367776236891	COMP/ENG/GDF5/UCMA/GREM1/SOST/HJV/SOSTDC1	8
MF	GO:0015103	inorganic anion transmembrane transporter activity	36/2450	146/17285	0.000509650385970733	0.00904413481544674	0.00796527632667908	CFTR/SLC4A1/BEST2/ABCC9/SLC12A3/SLC12A1/SLC13A1/SLC26A4/SLC26A3/SLC5A5/ABCC3/SLC26A8/SLC4A9/SLC17A3/SLC17A1/BEST3/NMUR2/SLC37A2/TTYH2/BEST4/SLC4A10/GLRA3/GLRA1/GABRR1/SLC22A3/SLC26A7/SLC22A8/SLC13A4/SLC22A11/SLC26A5/SLC26A9/SLC22A1/GABRR3/CLCN1/SLC22A6/SLC12A8	36
MF	GO:0022839	ion gated channel activity	15/2450	43/17285	0.000535613447774245	0.00934645466366057	0.00823153298684629	TRPM5/TRPM3/KCNN1/KCNT1/PKD2L1/TRPM4/NMUR2/TTYH2/KCNN3/KCNMA1/TMEM63C/CATSPER1/CALHM1/CATSPER4/KCNMB2	15
MF	GO:0004970	ionotropic glutamate receptor activity	9/2450	19/17285	0.000545967484832505	0.00937095010851856	0.00825310641437919	GRIK5/GRIA3/GRID2/GRIA4/GRIA1/GRIN1/GRIN2A/GRIN3A/GRIN2B	9
MF	GO:0008083	growth factor activity	37/2450	152/17285	0.000559375451063447	0.0094462273752166	0.0083194039920472	HGF/TGFB2/ADA2/IL11/OSM/PDGFB/FGF6/ENDOU/IL12B/EFEMP1/FGF23/PGF/INHA/EREG/GDF5/LIF/IL6/GH2/FGF7/PROK1/LEFTY2/GDF7/NODAL/IL34/NRG2/BMP10/CXCL1/GDF9/NRG4/INHBC/BDNF/F2/EPGN/CSF1/CNTF/LEFTY1/GDF10	37
MF	GO:0008237	metallopeptidase activity	43/2450	186/17285	0.000676236124709743	0.0112384003582714	0.00989779190051353	DPEP1/ADAM28/ADAMTS6/TRHDE/CPB2/CPA1/TLL2/PAPLN/TFR2/MEP1A/PAPPA2/CPXM2/ADAM20/ADAM30/CPM/MMP13/ADAM21/ADAMTS18/DPEP3/MEP1B/ADAMTS10/CPO/AGBL3/MMP3/CNDP1/ADAMTS12/MMP21/ADAMTS3/MMP14/CPA2/ADAMTS4/ACE/AGBL2/ANPEP/DPEP2/NAALADL1/ADAM29/ADAM18/AMZ1/TRABD2A/MMP12/MMP28/LMLN2	43
MF	GO:0008201	heparin binding	38/2450	159/17285	0.000693201472135856	0.0113403428332225	0.0099875738419574	LTF/IMPG2/PTPRC/F11/CCDC80/ADA2/SFRP1/COMP/PCOLCE/APOA5/IMPG1/KNG1/SERPINC1/NRP2/PGF/LTBP2/LGR6/SERPINA10/FGF7/FBLN7/RSPO3/RSPO2/ADAMTS3/LIPH/LIPC/LRTM2/SOST/TNXB/NDNF/SELP/F2/SLIT3/SELL/COL25A1/COL13A1/ELANE/MPIG6B/ADGRG1	38
MF	GO:0005540	hyaluronic acid binding	9/2450	20/17285	0.000868419277006719	0.0139882305080928	0.0123195997839334	STAB1/VCAN/IMPG2/IMPG1/NCAN/HAPLN2/LYVE1/STAB2/HAPLN1	9
MF	GO:0004955	prostaglandin receptor activity	6/2450	10/17285	0.00101259214693714	0.0153649851861331	0.0135321238858419	PTGER3/PTGER2/PTGIR/PTGDR/PTGER4/PTGDR2	6
MF	GO:0004983	neuropeptide Y receptor activity	6/2450	10/17285	0.00101259214693714	0.0153649851861331	0.0135321238858419	PROKR2/PRLHR/GPR83/NPY5R/PROKR1/NPY6R	6
MF	GO:0018455	alcohol dehydrogenase [NAD(P)+] activity	6/2450	10/17285	0.00101259214693714	0.0153649851861331	0.0135321238858419	ADHFE1/ADH6/ADH1A/ADH7/ADH1B/ADH4	6
MF	GO:0019531	oxalate transmembrane transporter activity	6/2450	10/17285	0.00101259214693714	0.0153649851861331	0.0135321238858419	SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC26A5/SLC26A9	6
MF	GO:0004175	endopeptidase activity	79/2450	398/17285	0.00103293843325599	0.0154498077088432	0.0136068280831917	CASP10/PRSS22/PRSS21/MASP2/LTF/ADAM28/ADAMTS6/F7/F11/CMA1/TLL2/PAPLN/PRSS54/PRSS33/SFRP1/CASP14/HPN/MEP1A/PCSK4/PROC/PAPPA2/F10/USP6/KLK14/F12/ADAM20/ADAM30/CAPN9/MMP13/CELA1/ADAM21/ADAMTS18/MEP1B/ADAMTS10/GZMA/MMP3/PRSS53/ADAMTS12/TMPRSS11D/MMP21/ADAMTS3/MMP14/ADAMTS4/ACE/CTSS/PRSS12/PRSS37/C2/TMPRSS5/ADAM29/ADAM18/PRSS27/PRSS42P/PRSS36/TMPRSS9/ASPRV1/F2/C1S/CAPN12/SPPL2C/TMPRSS11B/TMPRSS12/TRABD2A/TMPRSS11A/ELANE/CAPN8/CFI/PRSS41/USP17L2/USP17L7/PRSS56/CFB/PGA5/HP/PRSS58/HPR/MMP12/MMP28/LMLN2	79
MF	GO:0015108	chloride transmembrane transporter activity	8/2450	17/17285	0.00118262890846313	0.0171973953772347	0.0151459491785629	CFTR/SLC4A1/SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC26A5/SLC26A9	8
MF	GO:0015116	sulfate transmembrane transporter activity	8/2450	17/17285	0.00118262890846313	0.0171973953772347	0.0151459491785629	SLC13A1/SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC13A4/SLC26A5/SLC26A9	8
MF	GO:0005242	inward rectifier potassium channel activity	10/2450	25/17285	0.001367382825391	0.0196116413449915	0.0172722041102021	ABCC9/KCNK6/KCNN1/KCNJ8/KCNN3/KCNJ6/KCNJ9/KCNJ3/KCNJ10/KCNJ12	10
MF	GO:0015373	anion:sodium symporter activity	7/2450	14/17285	0.00156409973541314	0.0221298976078048	0.0194900621368692	SLC12A3/SLC12A1/SLC13A1/SLC5A5/SLC22A3/SLC13A4/SLC22A1	7
MF	GO:0017046	peptide hormone binding	16/2450	52/17285	0.00166161922277457	0.023196204349933	0.0204291710757968	GIPR/CALCRL/GUCY2C/ADCYAP1R1/VIPR2/NPR3/PRLR/CRHR1/HCRTR1/GALR3/NPR2/PTH1R/CCKAR/CMKLR1/CMKLR2/GCGR	16
MF	GO:0008514	organic anion transmembrane transporter activity	41/2450	183/17285	0.00168667758524863	0.0232362030494121	0.0204643984027397	CFTR/SLC4A1/SLC6A13/SLC2A3/SLCO1A2/SLC26A4/SLC26A3/SLC17A9/SLC6A12/SLC26A8/SLC22A2/SLC4A9/SLC25A2/SLC17A3/SLC35D2/RTBDN/SLC52A1/SLCO2B1/SLC3A1/SLCO1C1/SLC13A5/SLC16A3/SLC4A10/SLC22A3/SLC26A7/SLC5A12/SLC25A31/SLC1A7/SLC6A20/SLC25A32/SLC22A11/SLC23A1/SLC26A5/SLC2A14/SLC26A9/SLC17A8/SLC25A18/SLC22A6/SLC44A4/SLCO6A1/SLC35D2	41
MF	GO:0022824	transmitter-gated ion channel activity	17/2450	57/17285	0.00176394568507103	0.0236096077233543	0.0207932603083078	CHRNA4/GRIK5/CHRNB4/GRIA3/CHRND/CHRNA1/GLRA3/GLRA1/GABRR1/GRID2/GRIA4/GRIA1/GRIN1/GRIN2A/CHRNG/GRIN3A/GRIN2B	17
MF	GO:0022835	transmitter-gated channel activity	17/2450	57/17285	0.00176394568507103	0.0236096077233543	0.0207932603083078	CHRNA4/GRIK5/CHRNB4/GRIA3/CHRND/CHRNA1/GLRA3/GLRA1/GABRR1/GRID2/GRIA4/GRIA1/GRIN1/GRIN2A/CHRNG/GRIN3A/GRIN2B	17
MF	GO:0019955	cytokine binding	32/2450	134/17285	0.00178143171933619	0.0236096077233543	0.0207932603083078	CD74/TNFRSF9/IL12RB2/IL5RA/IL12RB1/IL2RB/COMP/ENG/IL10RA/IL17F/CCR6/IL12B/PRLR/IL1R1/NRP2/CSF3R/CNTFR/GDF5/ACKR4/IL22RA1/IL23R/UCMA/GREM1/TMC8/SOST/CX3CR1/HJV/SOSTDC1/WFIKKN2/A2M/NOG/ELANE	32
MF	GO:0043225	ATPase-coupled inorganic anion transmembrane transporter activity	10/2450	26/17285	0.0019425434476906	0.0245529062675101	0.0216240344747789	CFTR/SLC4A1/ABCC9/SLC26A4/SLC26A3/ABCC3/SLC26A8/SLC26A7/SLC26A5/SLC26A9	10
MF	GO:0004875	complement receptor activity	6/2450	11/17285	0.00196079234878772	0.0245529062675101	0.0216240344747789	C5AR2/GPR32/FPR2/C3AR1/CMKLR1/FPR3	6
MF	GO:0004954	prostanoid receptor activity	6/2450	11/17285	0.00196079234878772	0.0245529062675101	0.0216240344747789	PTGER3/PTGER2/PTGIR/PTGDR/PTGER4/PTGDR2	6
MF	GO:0005436	sodium:phosphate symporter activity	6/2450	11/17285	0.00196079234878772	0.0245529062675101	0.0216240344747789	SLC17A2/SLC17A3/SLC17A1/SLC17A4/SLC34A2/SLC34A3	6
MF	GO:0015464	acetylcholine receptor activity	9/2450	22/17285	0.00196986067475725	0.0245529062675101	0.0216240344747789	HRH3/CHRNA4/CHRNB4/HRH4/CHRNA1/CHRM1/CHRM2/CHRM5/CHRNG	9
MF	GO:0005245	voltage-gated calcium channel activity	14/2450	44/17285	0.00223812102668571	0.0275683848816463	0.0242798020975441	TSPOAP1/CACNA1S/CACNA1I/CACNA1F/CACNG7/OPRM1/CACNA1A/TMC2/CACNA2D4/CACNA1D/CATSPER1/CALHM1/CATSPER4/RYR1	14
MF	GO:0005267	potassium channel activity	29/2450	120/17285	0.00235554564837258	0.0286773987656523	0.0252565237206167	ABCC9/TRPM5/KCNQ2/KCNK2/KCNK6/KCND1/KCNN1/GRIK5/KCNT1/PKD2L1/KCNIP3/KCNJ8/KCNS1/SNAP25/KCNN3/KCNMA1/KCNJ6/KCNB1/KCNJ9/KCNJ3/KCNC2/KCND3/KCNK7/KCNH6/KCNA2/KCNJ10/KCNJ12/KCNH7/KCNMB2	29
MF	GO:0004953	icosanoid receptor activity	7/2450	15/17285	0.00257584417956377	0.0306466915454917	0.0269909031255725	PTGER3/PTGER2/PTGIR/PTGDR/PTGER4/CYSLTR1/PTGDR2	7
MF	GO:0005452	inorganic anion exchanger activity	7/2450	15/17285	0.00257584417956377	0.0306466915454917	0.0269909031255725	SLC4A1/SLC26A3/SLC4A9/SLC4A10/SLC22A8/SLC22A11/SLC22A6	7
MF	GO:0005126	cytokine receptor binding	51/2450	245/17285	0.00273636819243974	0.0321907583987012	0.0283507810358038	TRAF1/CXCL2/TGFB2/IL11/IL12RB1/OSM/CD40LG/ENG/IL17F/IL12B/PRLR/TNFSF4/PGF/TNFSF11/TNFSF14/LIF/IL6/GH2/CCL21/ECM1/LEFTY2/IFNA5/CCL28/IL34/IL23R/CXCL3/CXCL1/GREM1/CX3CR1/IL13/CXCL8/LRG1/CCL19/INHBC/BDNF/CDH5/TNFSF15/CSF1/TLR5/C10orf99/S100A14/IL31/LTA/LTB/IFNA14/TNF/TNFSF12/CNTF/LEFTY1/CCL16/CCL14	51
MF	GO:0015125	bile acid transmembrane transporter activity	8/2450	19/17285	0.0028258416222936	0.0328739575393489	0.0289524825863064	CEACAM1/SLCO1A2/SLC10A1/ABCC3/SLC10A2/SLCO2B1/SLCO1C1/SLC51A	8
MF	GO:0005249	voltage-gated potassium channel activity	23/2450	90/17285	0.00300546993546099	0.0343684414503294	0.0302686922138326	ABCC9/KCNQ2/KCNK2/KCNK6/KCND1/KCNN1/KCNT1/KCNJ8/KCNS1/SNAP25/KCNN3/KCNMA1/KCNJ6/KCNB1/KCNJ9/KCNJ3/KCNC2/KCND3/KCNH6/KCNA2/KCNJ10/KCNJ12/KCNH7	23
MF	GO:1901618	organic hydroxy compound transmembrane transporter activity	15/2450	50/17285	0.00301995856106046	0.0343684414503294	0.0302686922138326	CEACAM1/SLCO1A2/SLC10A1/ABCC3/SLC10A2/SLCO2B1/SLCO1C1/SLC16A3/SLC22A3/SLC5A12/SLC5A11/SLC51A/AQP7/SLC22A1/ABCA4	15
MF	GO:0005230	extracellular ligand-gated ion channel activity	19/2450	70/17285	0.0032524283703232	0.036616048427187	0.0322481862184847	P2RX6/CHRNA4/GRIK5/CHRNB4/GRIA3/CHRND/CHRNA1/GLRA3/GLRA1/GABRR1/GRID2/GRIA4/GRIA1/GRIN1/GABRR3/GRIN2A/CHRNG/GRIN3A/GRIN2B	19
MF	GO:0015651	quaternary ammonium group transmembrane transporter activity	6/2450	12/17285	0.00345320772187139	0.0376615467166599	0.0331689689074489	SLC22A16/SLC22A3/SLC25A45/SLC6A20/SLC22A1/SLC44A4	6
MF	GO:0043176	amine binding	6/2450	12/17285	0.00345320772187139	0.0376615467166599	0.0331689689074489	HTR2A/HTR2C/HTR5A/HTR4/HTR1F/HTR1D	6
MF	GO:0051378	serotonin binding	6/2450	12/17285	0.00345320772187139	0.0376615467166599	0.0331689689074489	HTR2A/HTR2C/HTR5A/HTR4/HTR1F/HTR1D	6
MF	GO:0042562	hormone binding	22/2450	86/17285	0.00361027694671897	0.0389686594145852	0.0343201584951256	GIPR/ATP1A2/CALCRL/GUCY2C/ADCYAP1R1/LRP2/VIPR2/NPR3/PRLR/CRHR1/HCRTR1/MCHR1/GALR3/AMHR2/LHCGR/NPR2/PTH1R/CCKAR/RXFP1/CMKLR1/CMKLR2/GCGR	22
MF	GO:0043274	phospholipase binding	9/2450	24/17285	0.00397019081317069	0.0424162222590787	0.037356467801692	SELE/BTK/WAS/ARHGAP6/BLNK/BANK1/PLA2R1/LCK/NEFL	9
MF	GO:0008227	G protein-coupled amine receptor activity	13/2450	42/17285	0.00415527678904158	0.0439451999810761	0.0387030565358897	HRH3/HTR2A/HRH4/HTR2C/HTR5A/HTR4/CHRM1/OR11H4/HTR1F/HTR1D/CHRM2/CHRM5/ADRA2B	13
MF	GO:0042626	ATPase-coupled transmembrane transporter activity	26/2450	109/17285	0.00463159906683829	0.0484928422297969	0.0427082187636878	CFTR/SLC4A1/ATP1A2/ATP2B3/ABCC9/SLC26A4/SLC26A3/ATP4A/ABCC3/SLC26A8/KCNJ8/ATP1A4/ABCG5/ABCG8/SLC26A7/ABCA9/ABCA6/ABCA10/ATP2B2/ABCA1/SLC26A5/ABCD2/SLC26A9/ABCA4/ATP6V1G2/ATP6V1E2	26
