ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0003735	structural constituent of ribosome	114/3811	161/17289	5.1517088061138e-40	5.85234120374528e-37	4.75041780437441e-37	RPS20/RPL26L1/MRPS35/RPL18/RPL31/RPS5/MRPL28/RPL6/RPLP0/MRPS18A/RPL3/RPS16/MRPL4/RPS19/RPL18A/RPL28/RPL19/RPL34/RPS13/MRPL51/MRPL18/RPS12/RPL24/MRPL3/RPS15/MRPL19/MRPL37/RPL22/MRPS15/RPS25/RPL21/MRPS2/RPL5/RPS10/MRPS7/RPL23/MRPS12/RPL36/MRPL34/RPL27/MRPS36/RPS15A/MRPL47/RPL35/RPS6/MRPL15/RPLP1/RSL24D1/RPS24/RPS11/RPL13A/RPS8/MRPL9/RPS27A/RPL32/RPS3A/RPL7L1/RPL10/RPL7/RPL7A/RPS3/MRPL49/RPL30/RPL8/RPL26/RPL29/MRPL55/RPL22L1/RPL9/RPL39L/RPS14/RPL36AL/RPL27A/MRPL16/RPL13/RPSA/MRPL1/RPS9/MRPL36/RPS21/RPS7/MRPL13/MRPL52/RPL4/MRPL11/RPL15/MRPS22/RPLP2/RPS27/MRPL14/MRPL41/RPL35A/MRPL54/RPS23/ISG15/MRPL21/RPS26/RPL37A/RPL12/MRPL42/RPS4X/RPL23A/RPL39/RPLP0P6/RPS29/MRPL23/UBA52/RPL41/RPS18/RPS28/MRPL20/MRPL33/MRPS6/MRPS21	114
MF	GO:0045296	cadherin binding	181/3811	329/17289	2.11113470427047e-39	1.19912451202563e-36	9.73344211021543e-37	LASP1/LYPLA2/ANLN/SNX1/VCL/CTNNA1/HSPA5/CNN2/ZC3H15/SLK/PKM/DHX29/MARK2/ENO1/CAPZB/BZW1/CHMP2B/RAB10/CTTN/CHMP5/ADD1/DOCK9/RPL6/GCN1/NUDC/ITGA6/EZR/HSP90AB1/SH3GLB1/RANBP1/MICALL1/PACSIN2/MYH9/RANGAP1/AHSA1/EIF5/MAPRE1/CHMP4B/VAPA/EMD/STK24/UBFD1/EHD4/TJP1/EIF3E/EEF1D/PLIN3/ZC3HAV1/YKT6/EIF4H/PDLIM1/PFN1/LRRC59/YWHAE/RPL34/HSPA8/EHD1/EIF4G2/DDX6/KRT18/CLINT1/RARS1/DBN1/RPL24/SPTBN1/RTN4/HDLBP/PARK7/CAPZA1/PRDX1/CNN3/PRDX6/ESYT2/CTNNAL1/PCMT1/TMPO/SEPTIN7/CALD1/GIPC1/CDH26/AHNAK/VASP/KTN1/PAICS/MYO1B/SNX9/PAK4/EIF2S3/ARHGEF16/DNAJB1/CC2D1A/ARFIP2/RAN/MPRIP/SWAP70/ANXA1/CEMIP2/TES/FLNB/BZW2/ABI1/NIBAN2/UBAP2/TLN1/RDX/RAB1A/ATIC/TMOD3/USO1/CDH24/UNC45A/IQGAP1/CSNK1D/SH3GL1/PSMB6/EPHA2/EFHD2/SERBP1/PKP4/EIF2A/RPL7A/SH3GLB2/PLCB3/ITGB1/TWF1/BAG3/CAST/ASAP1/LARP1/CCT8/CCNB2/TAGLN2/F11R/RPL29/PDLIM5/S100A11/YWHAZ/HNRNPK/YWHAB/EEF2/GLOD4/CTNNB1/VASN/SEPTIN2/STXBP6/PCBP1/FASN/CDH2/KIF5B/BSG/PPP1CA/HCFC1/CORO1B/JUP/RPL15/KLC2/CKAP5/RUVBL1/PTPN11/PUF60/PAK2/MB21D2/SCRIB/ANXA2/RAB11B/PTPN1/FLNA/SND1/SPTAN1/PARVA/RPS26/RPL23A/BMPR2/HSPA1A/RACK1/SNX2/CLIC1/DDX3X/PI4KA/TWF2/H3C10	181
MF	GO:0009055	electron transfer activity	68/3811	123/17289	9.30178004782731e-16	3.52227404477727e-13	2.85907344627955e-13	CIAPIN1/UQCRC1/GLRX2/CYBA/NDUFB4/P4HA2/ME2/AKR1B1/NDUFB2/PHGDH/NDUFB7/IDH3B/GSR/NDUFC1/NDUFS8/ALDH2/COX6A1/COX7A2/NDUFS7/COX7A2L/SDHB/NDUFB3/NDUFA8/NQO2/NDUFA1/COX6B1/UQCR11/POR/NDUFA5/COX4I1/COX7B/NDUFA2/COX5B/NDUFB5/FDX1/ETFA/NDUFB10/SDHC/DEGS1/NDUFS6/NDUFB9/NDUFC2/QDPR/NDUFS2/ALDH4A1/NDUFS4/NDUFB6/NDUFB8/COX11/NDUFV1/NDUFS5/UQCRFS1/NDUFA3/CYCS/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ADH5/ND5/SDHD/NDUFS3	68
MF	GO:0043021	ribonucleoprotein complex binding	75/3811	147/17289	1.03679395176472e-14	2.94449482301179e-12	2.39008289933129e-12	STRAP/HSPA5/SEC61A1/YBX3/DHX29/DERL2/GCN1/DERL3/PES1/PRMT5/PRPF6/NAA10/FMR1/PQBP1/RBM3/NOMO3/NOMO1/TIMM50/PRPF31/TMEM147/DNAJC2/EIF4H/SEC61B/C1QBP/CCDC47/EIF1B/IFIH1/RPN2/ETF1/MTIF3/SNRPC/SNRPD2/SNRPB/SNRPB2/NCLN/SBDS/EIF5A/ERAL1/EIF2S1/DHX9/DERL1/RPLP1/EIF4A3/SERBP1/TMCO1/SRP9/SNRPG/EIF2A/OXA1L/LARP1/PHF6/ABCE1/NOLC1/EEF2/SRP68/RPSA/LETM1/PYM1/PPP1CA/EIF1/SRP72/CKAP5/EIF3K/NPM1/SRPRA/PRMT3/YTHDF3/SND1/MTOR/BAG6/RACK1/DDX3X/NME1/EIF6/EIF5AL1	75
MF	GO:0019843	rRNA binding	43/3811	66/17289	6.69753953172e-14	1.52168098160679e-11	1.23516729048142e-11	RPS5/RPLP0/MRPS18A/CIRBP/NOP53/RPL19/RPS13/MRPL18/RPF1/UTP25/GTF3A/RPL5/MRPS7/RPL23/SBDS/EMG1/TST/ERAL1/IMP4/RPS11/RPS3/RPL8/RPL9/RPS14/RPUSD4/DDX21/MRPL16/EEF2/RPS9/MRPL11/IMP3/RRS1/NPM1/RPL12/RPS4X/RPL23A/RPLP0P6/ANG/FASTKD5/RPS18/MRPL20/MRPS6/RCC1L	43
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	44/3811	71/17289	4.71938163239412e-13	8.93536255733287e-11	7.25294440346886e-11	UQCRC1/NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/COX6A1/CYB561D2/NDUFS7/COX7A2L/NDUFB3/NDUFA8/NDUFA1/COX6B1/NDUFA5/COX4I1/COX7B/NDUFA2/COX5B/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/UQCRFS1/NDUFA3/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/NDUFS3	44
MF	GO:0051082	unfolded protein binding	60/3811	114/17289	8.19124911530716e-13	1.32932271356985e-10	1.07902770300888e-10	HSPA5/HSP90AA1/DNAJA1/ERO1B/PDRG1/NUDC/DNAJB11/HSP90AB1/ST13/PFDN4/RP2/DNAJB6/GRPEL1/HSPA8/AIP/PTGES3/PFDN1/TTC1/SCAP/CCT4/HSPE1/TCP1/CLU/TRAP1/HSPA2/CANX/DNAJB1/CCT7/CCDC115/UGGT1/TOR1A/PFDN2/HSPD1/SHQ1/CCT6A/SERPINH1/HYOU1/CCT5/HSPA13/HEATR3/VBP1/CCT8/SYVN1/CCT3/CCT2/HSP90B1/PPIB/CLPX/HSPA6/TOMM20/CALR/NPM1/HSP90AB3P/RUVBL2/TUBB4B/PPIA/NACA/HSPA1B/HSPA1A/PET100	60
MF	GO:0045182	translation regulator activity	66/3811	133/17289	2.1322883852267e-12	3.02784950702191e-10	2.45774292823498e-10	SAMD4A/DHX29/PABPC1/EIF2B3/EIF3I/EIF2AK1/GCN1/AARS1/CIRBP/EIF5/EEF1A2/FMR1/GSPT1/EIF3J/EIF3E/EEF1D/EIF3B/EIF4H/EIF3A/EIF4G2/EIF2B1/EIF1B/EIF4G1/EEF1B2/EIF2B4/RPL22/EIF2B2/ETF1/PAIP2/MTIF3/EIF2S2/FXR2/EIF2S3/EIF3G/EIF5A/EIF2S1/DENR/EIF4A3/EIF2A/EIF2B5/RPL10/EIF3H/EIF4EBP2/EIF3M/LARP1/EEF1A1/EIF5B/IGF2BP1/EIF4E3/RPS14/EEF2/MRPL58/CNBP/RPS9/PAIP1/EIF1AX/EIF1/EIF3F/TYMS/EIF3K/SAMD4B/SHMT2/MTOR/ABCF1/EIF6/EIF5AL1	66
MF	GO:0044389	ubiquitin-like protein ligase binding	122/3811	314/17289	8.4519708269084e-12	1.06682653992977e-09	8.65956309283247e-10	SLC25A5/RALA/UQCRC1/BID/VCL/CUL3/HSPA5/MAGEC2/JKAMP/CUL1/TNK2/KDM4A/HLTF/PRKACA/UBE2D1/TSG101/UBE2A/UBE2K/TOLLIP/XRCC5/HSP90AA1/ABCB1/DNAJA1/AURKA/HSP90AB1/FBXO7/RBX1/RANGAP1/PSMA3/HIF1A/STUB1/ELOB/RNF40/TRIP4/LAPTM4B/GPI/PIAS4/BAG1/CUL2/CASC3/PRKAR1A/YWHAE/WFS1/HSPA8/LTBR/TPI1/BAG2/PRKAR2A/AUP1/RTN4/SUMO1/CACYBP/SCAMP3/MFN2/PRDX6/RPA2/TCP1/CLU/SPOP/RPL5/TUBA1B/RPL23/BECN1/NEDD8/SNX9/TRIM28/UBE2G1/HSPBP1/CCNB1/DERL1/RIPK1/SMAD6/TMBIM6/RB1/CUL4A/MAP1LC3B/RPS27A/RALB/HSPD1/UCHL1/RRAGA/SKI/PINK1/NDUFS2/NAE1/JAK1/DTX3L/YWHAZ/VCP/CKB/CCT2/APBB1/OTUB1/UBB/STAT2/RNF34/USP19/CEBPB/HSPA6/PSMD1/UBE2C/TRAF6/ANAPC2/UBE2N/PER1/CALR/POLR2A/NPLOC4/ACTG1/SUMO3/UBE2L3/ATP6V0C/USP7/ISG15/SUMO2/TUBB/PCBP2/UBE2J1/HSPA1B/HSPA1A/BAG6/UBA52	122
MF	GO:0008137	NADH dehydrogenase (ubiquinone) activity	30/3811	42/17289	1.15639525232666e-11	1.31366500664309e-09	1.06631814846122e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/NDUFS7/NDUFB3/NDUFA8/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/NDUFA3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/NDUFS3	30
MF	GO:0003954	NADH dehydrogenase activity	31/3811	45/17289	2.36928658550178e-11	2.24292463427502e-09	1.82060969201716e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/NDUFS7/NDUFB3/NDUFA8/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/AIFM1/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/NDUFA3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/NDUFS3	31
MF	GO:0003955	NAD(P)H dehydrogenase (quinone) activity	31/3811	45/17289	2.36928658550178e-11	2.24292463427502e-09	1.82060969201716e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/NDUFS7/NDUFB3/NDUFA8/NQO2/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/NDUFA3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/NDUFS3	31
MF	GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	36/3811	57/17289	2.82542581141641e-11	2.44768746788545e-09	1.98681821892851e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/TP53I3/NDUFS7/CRYZ/NDUFB3/NDUFA8/NQO2/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/DHRS4/NDUFS2/CBR1/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/DCXR/NDUFA3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/NDUFS3	36
MF	GO:0050136	NADH dehydrogenase (quinone) activity	30/3811	43/17289	3.01651624563347e-11	2.44768746788545e-09	1.98681821892851e-09	NDUFB4/NDUFB2/NDUFB7/NDUFC1/NDUFS8/NDUFS7/NDUFB3/NDUFA8/NDUFA1/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/NDUFS2/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/NDUFA3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/NDUFS3	30
MF	GO:0031625	ubiquitin protein ligase binding	115/3811	296/17289	3.35497336692265e-11	2.54083316321609e-09	2.06242573292929e-09	SLC25A5/RALA/UQCRC1/BID/VCL/CUL3/HSPA5/MAGEC2/JKAMP/CUL1/TNK2/KDM4A/HLTF/PRKACA/UBE2D1/TSG101/UBE2A/UBE2K/TOLLIP/XRCC5/HSP90AA1/ABCB1/DNAJA1/AURKA/HSP90AB1/FBXO7/RBX1/RANGAP1/PSMA3/HIF1A/STUB1/ELOB/RNF40/LAPTM4B/GPI/PIAS4/BAG1/CUL2/CASC3/PRKAR1A/YWHAE/WFS1/HSPA8/LTBR/TPI1/BAG2/PRKAR2A/AUP1/RTN4/SUMO1/CACYBP/SCAMP3/MFN2/PRDX6/RPA2/TCP1/CLU/SPOP/RPL5/TUBA1B/RPL23/BECN1/NEDD8/SNX9/TRIM28/UBE2G1/HSPBP1/DERL1/RIPK1/SMAD6/TMBIM6/RB1/CUL4A/MAP1LC3B/RPS27A/RALB/HSPD1/UCHL1/RRAGA/SKI/PINK1/NDUFS2/NAE1/JAK1/YWHAZ/VCP/CKB/CCT2/APBB1/OTUB1/UBB/RNF34/USP19/HSPA6/PSMD1/TRAF6/ANAPC2/UBE2N/PER1/CALR/POLR2A/NPLOC4/ACTG1/UBE2L3/ATP6V0C/USP7/ISG15/SUMO2/TUBB/PCBP2/UBE2J1/HSPA1B/HSPA1A/BAG6/UBA52	115
MF	GO:0008135	translation factor activity, RNA binding	44/3811	82/17289	3.94738188111985e-10	2.80264113559509e-08	2.2749385051717e-08	DHX29/EIF2B3/EIF3I/GCN1/EIF5/EEF1A2/GSPT1/EIF3J/EIF3E/EEF1D/EIF3B/EIF4H/EIF3A/EIF4G2/EIF2B1/EIF1B/EIF4G1/EEF1B2/EIF2B4/EIF2B2/ETF1/MTIF3/EIF2S2/EIF2S3/EIF3G/EIF5A/EIF2S1/DENR/EIF2A/EIF2B5/EIF3H/EIF3M/EEF1A1/EIF5B/EIF4E3/EEF2/MRPL58/EIF1AX/EIF1/EIF3F/EIF3K/ABCF1/EIF6/EIF5AL1	44
MF	GO:0003743	translation initiation factor activity	32/3811	51/17289	4.57551126716299e-10	2.97232075897146e-08	2.41266955602205e-08	DHX29/EIF2B3/EIF3I/EIF5/EIF3J/EIF3E/EIF3B/EIF4H/EIF3A/EIF4G2/EIF2B1/EIF1B/EIF4G1/EIF2B4/EIF2B2/MTIF3/EIF2S2/EIF2S3/EIF3G/EIF2S1/DENR/EIF2A/EIF2B5/EIF3H/EIF3M/EIF5B/EIF4E3/EIF1AX/EIF1/EIF3F/EIF3K/EIF6	32
MF	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	34/3811	56/17289	4.70966317442661e-10	2.97232075897146e-08	2.41266955602205e-08	GLRX2/PDIA5/DNAJC10/ERO1B/DLD/PGK1/GSR/GLRX3/PCYOX1/QSOX1/TXNDC12/GFER/TXNDC17/TXN/TMX1/PDIA6/MSRB2/GSTO1/PDIA4/QSOX2/PRDX3/ENOX2/PDIA3/TXNDC2/GLRX/MSRB3/MSRA/GLRX5/TXNRD2/P4HB/ERO1A/TXNRD1/MSRB1/SELENOT	34
MF	GO:0003712	transcription coregulator activity	164/3811	482/17289	6.24665850798106e-10	3.73484424477183e-08	3.03161930913651e-08	CREBBP/MPND/MED24/CALCOCO1/SLC30A9/ZMYND11/BCLAF1/THRAP3/CCAR1/MED29/HIPK2/SMARCD1/CBFB/HYAL2/NUCKS1/TRIP13/ACTN1/TSG101/SIRT6/DDX1/SRCAP/ATXN7L3/PXN/FUS/RCOR1/SIRT1/FBXL19/MED15/SMARCB1/HIRA/PRMT5/SNW1/APEX1/PRPF6/PQBP1/ARL2BP/TRIP4/TLE5/URI1/PIAS4/BUD31/EDF1/PDLIM1/SUFU/ZMIZ1/C1QBP/MED31/HTATIP2/AIP/NUP98/ATN1/TDP2/NCOA7/GMNN/BRD8/CNOT6/SUB1/PARK7/WDR77/HDAC1/ENY2/KDM3B/DDX54/PKN1/NMI/NCOA5/MED20/RALY/UXT/ELK1/SIN3B/SMARCA4/AJUBA/PHF10/ACTN4/TRIM28/DNAJB1/TRIM21/TRIM5/PER2/MYBBP1A/WBP2/LPIN3/DPF2/ETS1/TAF5L/DHX9/ACTL6A/NIBAN2/TFAP2A/YAP1/RB1/SS18/CBX4/BRD4/CARM1/PEX14/CREG1/HDGF/ABT1/TACC1/MTDH/ANKRD1/MTA2/SAP18/BEND6/MED21/MED19/CTBP1/RRP1B/PRMT2/PMF1/MAML1/SRSF2/TFB2M/PBXIP1/RYBP/SFMBT1/HMGB2/SAP30/SAP30L/PCBD1/APBB1/PHB/KMT2D/CTNNB1/SF1/MECP2/RIOX2/HDAC3/HCFC1/SMARCC1/JUP/CTBP2/MED16/DRAP1/RUVBL1/MAGED1/ZFPM1/MED14/NPM1/EWSR1/RUVBL2/KMT5A/MED12/UBE2L3/BCL9L/TAF9B/NOC2L/HMGB1/TRRAP/SND1/PHF2/ZXDB/LDB1/CNOT7/HSPA1A/TRIM27/HSBP1L1/HSBP1/RBM14/EID1/NCOA4/TAF9	164
MF	GO:0043022	ribosome binding	37/3811	65/17289	1.06962381858957e-09	5.86026955005305e-08	4.75685334122172e-08	HSPA5/SEC61A1/GCN1/NAA10/FMR1/NOMO3/NOMO1/TMEM147/DNAJC2/SEC61B/C1QBP/CCDC47/RPN2/ETF1/MTIF3/NCLN/SBDS/EIF5A/EIF2S1/SERBP1/TMCO1/EIF2A/OXA1L/EEF2/SRP68/RPSA/LETM1/PYM1/SRP72/EIF3K/PRMT3/YTHDF3/MTOR/BAG6/RACK1/EIF6/EIF5AL1	37
MF	GO:0090079	translation regulator activity, nucleic acid binding	50/3811	101/17289	1.08332447668234e-09	5.86026955005305e-08	4.75685334122172e-08	DHX29/PABPC1/EIF2B3/EIF3I/GCN1/EIF5/EEF1A2/GSPT1/EIF3J/EIF3E/EEF1D/EIF3B/EIF4H/EIF3A/EIF4G2/EIF2B1/EIF1B/EIF4G1/EEF1B2/EIF2B4/EIF2B2/ETF1/PAIP2/MTIF3/EIF2S2/EIF2S3/EIF3G/EIF5A/EIF2S1/DENR/EIF2A/EIF2B5/EIF3H/EIF3M/LARP1/EEF1A1/EIF5B/EIF4E3/EEF2/MRPL58/PAIP1/EIF1AX/EIF1/EIF3F/TYMS/EIF3K/SHMT2/ABCF1/EIF6/EIF5AL1	50
MF	GO:0015035	protein-disulfide reductase activity	25/3811	36/17289	1.60221401592949e-09	8.27325055498138e-08	6.71549989451787e-08	GLRX2/PDIA5/DNAJC10/ERO1B/PGK1/GSR/GLRX3/QSOX1/TXNDC12/GFER/TXNDC17/TXN/PDIA6/PDIA4/QSOX2/ENOX2/PDIA3/TXNDC2/GLRX/GLRX5/TXNRD2/P4HB/ERO1A/TXNRD1/SELENOT	25
MF	GO:0015036	disulfide oxidoreductase activity	27/3811	41/17289	2.20537222478476e-09	1.08926210754586e-07	8.84167537259245e-08	GLRX2/PDIA5/DNAJC10/ERO1B/PGK1/GSR/GLRX3/QSOX1/TXNDC12/GFER/TXNDC17/TXN/TMX1/PDIA6/GSTO1/PDIA4/QSOX2/ENOX2/PDIA3/TXNDC2/GLRX/GLRX5/TXNRD2/P4HB/ERO1A/TXNRD1/SELENOT	27
MF	GO:0015399	primary active transmembrane transporter activity	75/3811	180/17289	2.42045258925254e-09	1.1456808922462e-07	9.29963363239134e-08	UQCRC1/RALBP1/ATP6V1H/ABCA7/NDUFB4/ATP1B3/ATP2B1/ABCB1/NDUFB2/NDUFB7/ATP6V1D/CLCN7/ATP13A1/NDUFC1/NDUFS8/ATP5F1B/COX6A1/ATP6V0E1/CYB561D2/ATP6V1A/NDUFS7/COX7A2L/ABCD3/NDUFB3/NDUFA8/ABCD4/ABCC4/NDUFA1/COX6B1/ATP6V1F/NDUFA5/ATP6V1E1/COX4I1/COX7B/NDUFA2/ABCB10/COX5B/NDUFB5/ATP6V1G1/NDUFB10/NDUFS6/ATP6V1B2/NDUFB9/NDUFC2/ATP6V1C1/SLC26A2/NDUFS2/ATP13A2/ATP6V0D1/ATP1A1/NDUFS4/NDUFB6/NDUFB8/NDUFV1/ABCA3/NDUFS5/UQCRFS1/NDUFA3/ATP6V0E2/UQCRH/TOMM20/ATP2A2/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/ATP6V0C/NDUFA13/NDUFA4/ABCB8/ND5/NDUFS3	75
MF	GO:0044183	protein folding chaperone	25/3811	39/17289	1.98416159169061e-08	9.01603027264212e-07	7.31842338661462e-07	HSPA5/HSP90AB1/FKBP8/DNAJB6/HSPB1/CCDC47/HSPA8/PFDN1/CCT4/PDCL3/TCP1/HSPA2/DNAJB1/CCT7/PFDN2/CCT6A/CCT5/HSPA13/CCT8/CCT3/CCT2/HSPA6/CALR/HSPA1B/HSPA1A	25
MF	GO:0016651	oxidoreductase activity, acting on NAD(P)H	43/3811	88/17289	2.56106062586269e-08	1.11898648883847e-06	9.0829518552863e-07	CYBA/NDUFB4/NDUFB2/NDUFB7/CYB5R3/GMPR2/NDUFC1/NDUFS8/NNT/TP53I3/NDUFS7/CRYZ/NDUFB3/NDUFA8/NQO2/NDUFA1/POR/NDUFA5/NDUFA2/NDUFB5/NDUFB10/NDUFS6/NDUFB9/NDUFC2/AIFM1/DHRS4/NDUFS2/CBR1/CYB5R1/NDUFS4/NDUFB6/NDUFB8/NDUFV1/NDUFS5/DCXR/NDUFA3/NDUFB1/NDUFA12/NDUFA6/NDUFA13/NDUFA4/ND5/NDUFS3	43
MF	GO:0051787	misfolded protein binding	20/3811	28/17289	3.3720804828995e-08	1.41877164021253e-06	1.15163450410135e-06	HSPA5/DERL2/DNAJC10/DNAJB11/DERL3/DNAJC3/STUB1/HSPA8/CLU/HSPA2/SDF2L1/DNAJB9/SDF2/TOR1A/DERL1/HSPA13/HSPA6/HSPA1B/HSPA1A/BAG6	20
MF	GO:0016853	isomerase activity	62/3811	152/17289	1.43792500484741e-07	5.83386716252377e-06	4.73542219641478e-06	FKBP4/RPUSD1/PGM3/SPAST/ERP44/GLRX2/MRI1/PDIA5/TOP2B/ERO1B/FKBP1A/PUS7/FKBP5/FKBP3/ITPK1/ECH1/GPI/FKBP8/FKBP14/PPIF/AIP/PTGES3/TPI1/HMGCS1/GNPDA1/QSOX1/PTPA/EBPL/PIN1/DKC1/TOP2A/HSD17B4/PPIL1/GLCE/PIGK/DEGS1/PDIA6/HSPD1/ENOPH1/EBP/RPIA/PDIA4/LSS/NAXE/PGM2L1/RPUSD4/QSOX2/PPIB/PDIA3/TRUB2/ECI1/PPIC/PGM2/PPID/CRELD2/TOP1MT/P4HB/PPIA/ERO1A/ECI2/TOP1/TXNDC5	62
MF	GO:0019003	GDP binding	37/3811	75/17289	1.73690953904961e-07	6.80389391848398e-06	5.52280492271309e-06	RALA/GNAI3/RHOA/RAB7A/RAB10/RAB2A/RHEB/RAB5C/RAB5B/RAB35/RAP1A/RRAGC/RAB29/RAB14/RAB9B/RAB9A/RAB22A/RAP2A/RAP1B/RAN/RRAS2/ARL8B/ARL3/ARF1/RALB/DYNC1LI1/GEM/ARF6/RAB8A/RAB4A/RAB31/SUCLG2/HRAS/RAP2B/RAB11B/NRAS/ARL2	37
MF	GO:0003713	transcription coactivator activity	93/3811	260/17289	2.55877717923463e-07	9.68923625203514e-06	7.86487301406856e-06	CREBBP/MPND/MED24/CALCOCO1/SLC30A9/THRAP3/CCAR1/HIPK2/SMARCD1/CBFB/HYAL2/NUCKS1/ACTN1/TSG101/SRCAP/ATXN7L3/FUS/SIRT1/SMARCB1/SNW1/APEX1/PRPF6/PQBP1/ARL2BP/TRIP4/BUD31/EDF1/PDLIM1/ZMIZ1/HTATIP2/AIP/NUP98/NCOA7/BRD8/CNOT6/SUB1/PARK7/WDR77/ENY2/PKN1/MED20/ELK1/SMARCA4/ACTN4/TRIM28/TRIM21/TRIM5/PER2/WBP2/LPIN3/ETS1/TAF5L/DHX9/ACTL6A/NIBAN2/YAP1/SS18/BRD4/CARM1/ABT1/TACC1/MTDH/ANKRD1/MTA2/MED21/RRP1B/PRMT2/PMF1/MAML1/HMGB2/PCBD1/APBB1/KMT2D/CTNNB1/HCFC1/SMARCC1/JUP/CTBP2/MED16/DRAP1/RUVBL1/MAGED1/MED14/NPM1/MED12/UBE2L3/BCL9L/HMGB1/PHF2/TRIM27/RBM14/NCOA4/TAF9	93
MF	GO:0051087	chaperone binding	47/3811	108/17289	4.90212341716962e-07	1.79639103287248e-05	1.45815283987796e-05	BAK1/GRN/HSPA5/SLC12A2/GNB5/DNAJC10/DNAJA1/BAX/ERP29/BIRC5/HSCB/ST13/AHSA1/PFDN4/DNAJC3/STUB1/OGDH/DNAJB6/BAG1/GRPEL1/HSPA8/PTGES3/BAG2/HSPE1/CLU/HSPA2/SDF2L1/DNAJB9/DNAJB1/TIMM10/DNAJC1/SCARB2/SOD1/HSPD1/HYOU1/BAG3/AMFR/SYVN1/PDPN/ATP1A1/TSACC/STIP1/PRNP/GAK/CALR/HLA-B/GET4	47
MF	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	13/3811	16/17289	8.06648302082589e-07	2.86360147239319e-05	2.32442076521167e-05	ATP5F1D/ATP5F1B/ATP6V1A/ATP5PB/ATP5F1E/ATP5F1A/ATP5PF/ATP5F1C/ATP5PD/ATP5ME/ATP6V0C/ATP5MF/ATP5PO	13
