ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
MF	GO:0015085	calcium ion transmembrane transporter activity	36/2467	132/17290	6.72812473181916e-05	0.00177049638763212	0.00155039697745697	TSPOAP1/ATP2B3/TRPC7/TRPM5/CACNA1S/TRPM3/CACNA1I/CACNA1F/TRPA1/CACNG7/PKD2L1/OPRM1/SLC8A2/TRPM6/TRPM4/PKDREJ/TRPM1/SLC24A4/CACNA1A/TRPM2/TMC2/CACNA2D4/SLC24A2/ATP2B2/CACNA1D/PKD1L1/CATSPER1/GRIN1/GRIN2A/CALHM1/SLC24A5/CATSPER4/RYR1/GRIN3A/GRIN2B/PKD1L3	36
MF	GO:0005244	voltage-gated ion channel activity	49/2467	199/17290	6.86505910234857e-05	0.00177049638763212	0.00155039697745697	TSPOAP1/SCN4A/ABCC9/TRPM5/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CACNA1F/KCND1/CACNG7/KCNN1/KCNT1/OPRM1/KCNIP3/KCNJ8/HVCN1/KCNS1/SLC17A3/SNAP25/SCN7A/CACNA1A/KCNN3/TMC2/CACNA2D4/KCNMA1/CACNA1D/KCNJ6/KCNB1/KCNJ9/KCNC2/KCND3/KCNK7/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/CLCN1/CATSPER4/RYR1/GRIN3A/GRIN2B	49
MF	GO:0022832	voltage-gated channel activity	49/2467	199/17290	6.86505910234857e-05	0.00177049638763212	0.00155039697745697	TSPOAP1/SCN4A/ABCC9/TRPM5/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CACNA1F/KCND1/CACNG7/KCNN1/KCNT1/OPRM1/KCNIP3/KCNJ8/HVCN1/KCNS1/SLC17A3/SNAP25/SCN7A/CACNA1A/KCNN3/TMC2/CACNA2D4/KCNMA1/CACNA1D/KCNJ6/KCNB1/KCNJ9/KCNC2/KCND3/KCNK7/KCNH6/CATSPER1/GRIN1/KCNA2/KCNJ10/GRIN2A/KCNJ12/KCNH7/SCN10A/CALHM1/CLCN1/CATSPER4/RYR1/GRIN3A/GRIN2B	49
MF	GO:0005539	glycosaminoglycan binding	52/2467	215/17290	6.93317592100448e-05	0.00177049638763212	0.00155039697745697	STAB1/DCN/LTF/VCAN/IMPG2/PTPRC/F11/CCDC80/ADA2/SFRP1/COMP/PCOLCE/ENG/SPOCK2/APOA5/IMPG1/KNG1/SERPINC1/NRP2/PGF/LTBP2/ADGRE2/NCAN/JCHAIN/HAPLN2/LGR6/LYVE1/STAB2/SERPINA10/FGF7/FBLN7/HAPLN1/RSPO3/RSPO2/ADAMTS3/LIPH/RNASE7/LIPC/LRTM2/SOST/TNXB/NDNF/SELP/ZG16/F2/SLIT3/SELL/COL25A1/COL13A1/ELANE/MPIG6B/ADGRG1	52
MF	GO:0015079	potassium ion transmembrane transporter activity	40/2467	154/17290	8.97528155203651e-05	0.00223740947261482	0.00195926572226161	ATP1A2/ABCC9/SLC12A3/TRPM5/SLC12A1/KCNQ2/KCNK2/KCNK6/KCND1/KCNN1/ATP4A/GRIK5/KCNT1/PKD2L1/KCNIP3/KCNJ8/KCNS1/SNAP25/ATP1A4/SLC9A5/SLC24A4/KCNN3/SLC24A2/KCNMA1/KCNJ6/KCNB1/KCNJ9/SLC9C2/KCNC2/KCND3/KCNK7/KCNH6/KCNA2/KCNJ10/KCNJ12/KCNH7/SLC24A5/KCNMB2/SLC9A8/SLC12A8	40
MF	GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	9/2467	16/17290	0.000106637548064338	0.00259650029821771	0.00227371614110252	PDE4C/PDE4D/PDE1B/PDE11A/PDE1C/PDE7B/PDE3A/PDE4B/PDE4C	9
MF	GO:0008271	secondary active sulfate transmembrane transporter activity	8/2467	13/17290	0.000111646262257847	0.00265667355872649	0.00232640895757379	SLC13A1/SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC13A4/SLC26A5/SLC26A9	8
MF	GO:0008066	glutamate receptor activity	12/2467	27/17290	0.00014897513524001	0.0034661548132509	0.00303525948056255	GRIK5/GRM6/GRM4/GRIA3/GRID2/GRIA4/GRIA1/GRIN1/GRIN2A/GRM7/GRIN3A/GRIN2B	12
MF	GO:0016500	protein-hormone receptor activity	10/2467	20/17290	0.000160715043606405	0.00365801414469362	0.00320326780277298	GNRHR/MCHR1/LGR6/LHCGR/LGR5/TSHR/FSHR/CMKLR1/CMKLR2/GPR173	10
MF	GO:0008081	phosphoric diester hydrolase activity	26/2467	88/17290	0.000164700769346448	0.00366897245756875	0.00321286383204381	CASR/MPPED2/PDE6C/HMOX1/PDE4C/PDE4D/PLCD4/PDE1B/GPCPD1/PDE11A/PDE6A/ENPP2/PLCE1/PLCH2/GDPD1/PDE1C/GDPD5/BDKRB2/CHRM1/ADPRM/PDE7B/PDE3A/PDE4B/CHRM5/PDE6G/PDE4C	26
MF	GO:0008188	neuropeptide receptor activity	16/2467	44/17290	0.000220189472260106	0.00466042730535117	0.00408106588544801	PROKR2/GPR143/BRS3/OPRM1/PRLHR/GPR83/NPBWR2/MCHR1/GALR3/NMUR2/NPFFR1/NPY5R/PROKR1/GPR37/SSTR2/NPY6R	16
MF	GO:0004993	G protein-coupled serotonin receptor activity	12/2467	28/17290	0.000227012218312234	0.00466042730535117	0.00408106588544801	HRH3/HTR2A/HRH4/HTR2C/HTR5A/HTR4/CHRM1/OR11H4/HTR1F/HTR1D/CHRM2/CHRM5	12
MF	GO:0015301	anion:anion antiporter activity	12/2467	28/17290	0.000227012218312234	0.00466042730535117	0.00408106588544801	SLC4A1/SLC26A4/SLC26A3/SLC26A8/SLC4A9/SLC4A10/SLC26A7/SLC22A8/SLC25A31/SLC26A5/SLC26A9/SLC22A6	12
MF	GO:0099589	serotonin receptor activity	12/2467	28/17290	0.000227012218312234	0.00466042730535117	0.00408106588544801	HRH3/HTR2A/HRH4/HTR2C/HTR5A/HTR4/CHRM1/OR11H4/HTR1F/HTR1D/CHRM2/CHRM5	12
MF	GO:0140323	solute:anion antiporter activity	13/2467	32/17290	0.000238725912930488	0.00480665443919656	0.0042091147806165	SLC4A1/SLC26A4/SLC26A3/SLC26A8/SLC4A9/SLC37A2/SLC4A10/SLC26A7/SLC22A8/SLC25A31/SLC26A5/SLC26A9/SLC22A6	13
MF	GO:0008083	growth factor activity	38/2467	152/17290	0.000308137610990862	0.00608717129636666	0.00533044407493627	HGF/TGFB2/ADA2/IL11/OSM/PDGFB/CSF3/FGF6/ENDOU/IL12B/EFEMP1/FGF23/PGF/INHA/EREG/GDF5/LIF/IL6/GH2/FGF7/PROK1/LEFTY2/GDF7/NODAL/IL34/NRG2/BMP10/CXCL1/GDF9/NRG4/INHBC/BDNF/F2/EPGN/CSF1/CNTF/LEFTY1/GDF10	38
MF	GO:0038024	cargo receptor activity	23/2467	77/17290	0.000321946375449147	0.00621358327360939	0.00544114113639349	STAB1/LRP2/TFR2/CUBN/LGALS3BP/ENDOU/ACKR4/STAB2/ENPP2/ASGR1/VLDLR/ASGR2/PRSS12/ABCA1/FOLR2/TMPRSS5/LRP1B/ITGAM/FPR2/HHIPL1/AGER/CFI/MRC1	23
MF	GO:0004984	olfactory receptor activity	61/2467	278/17290	0.000326405998136119	0.00621358327360939	0.00544114113639349	OR1I1/OR7C2/OR1J1/OR1L4/OR4D1/OR3A3/OR1K1/OR4K2/OR1F1/OR2C1/OR10G3/OR5AU1/OR7G2/OR2K2/OR1L6/OR1L3/OR1L8/OR1N2/OR2AT4/OR1A1/OR5B12/OR5B2/OR9I1/OR10AD1/OR5B3/OR1L1/OR7D4/OR52W1/OR11H4/OR11H6/OR4K17/OR4K13/OR4F17/OR2B11/OR6C4/OR56B4/OR56A1/OR2B8P/OR1D2/OR4N5/OR9Q1/OR9Q2/OR7D2/OR11G2/OR6C74/OR5B21/OR1F2P/OR2H2/OR2J2/OR4E2/OR7E24/OR9A1P/OR1J4/OR2AE1/OR52B2/OR4D2/OR6J1/OR9A4/OR1D5/OR1B1/OR1S1	61
MF	GO:0098960	postsynaptic neurotransmitter receptor activity	19/2467	59/17290	0.000364751081316127	0.0068195425381783	0.00597177052305162	HRH3/CHRNA4/GRIK5/CHRNB4/HRH4/CHRND/CHRNA1/GLRA1/GABRR1/DRD2/DRD3/GRID2/GRIA1/CHRM1/CHRM2/DRD1/CHRM5/CHRNG/GRIN3A	19
MF	GO:0008237	metallopeptidase activity	44/2467	186/17290	0.000404229281366506	0.00742505364194266	0.00650200746205405	DPEP1/ADAM28/ADAMTS6/TRHDE/CPB2/CPA1/TLL2/PAPLN/TFR2/MEP1A/PAPPA2/CPXM2/ADAM20/ADAM30/CPM/MMP13/ENPEP/ADAM21/ADAMTS18/DPEP3/MEP1B/ADAMTS10/CPO/AGBL3/MMP3/CNDP1/ADAMTS12/MMP21/ADAMTS3/MMP14/CPA2/ADAMTS4/ACE/AGBL2/ANPEP/DPEP2/NAALADL1/ADAM29/ADAM18/AMZ1/TRABD2A/MMP12/MMP28/LMLN2	44
MF	GO:0036122	BMP binding	8/2467	15/17290	0.000427213652242067	0.00759927556461969	0.00665457097148117	COMP/ENG/GDF5/UCMA/GREM1/SOST/HJV/SOSTDC1	8
MF	GO:0015106	bicarbonate transmembrane transporter activity	10/2467	22/17290	0.000428230428187738	0.00759927556461969	0.00665457097148117	CFTR/SLC4A1/SLC26A4/SLC26A3/SLC26A8/SLC4A9/SLC4A10/SLC26A7/SLC26A5/SLC26A9	10
MF	GO:0005230	extracellular ligand-gated ion channel activity	21/2467	70/17290	0.000540203056360727	0.00942654333349469	0.00825468179105603	P2RX7/P2RX6/CHRNA4/GRIK5/CHRNB4/GRIA3/CHRND/CHRNA1/GLRA3/GLRA1/GABRR1/GRID2/GRIA4/GRIA1/GRIN1/GABRR3/GRIN2A/HTR3E/CHRNG/GRIN3A/GRIN2B	21
MF	GO:0004970	ionotropic glutamate receptor activity	9/2467	19/17290	0.000574053579637974	0.009604447034389	0.00841046937812579	GRIK5/GRIA3/GRID2/GRIA4/GRIA1/GRIN1/GRIN2A/GRIN3A/GRIN2B	9
MF	GO:0022839	ion gated channel activity	15/2467	43/17290	0.000575468160883908	0.009604447034389	0.00841046937812579	TRPM5/TRPM3/KCNN1/KCNT1/PKD2L1/TRPM4/NMUR2/TTYH2/KCNN3/KCNMA1/TMEM63C/CATSPER1/CALHM1/CATSPER4/KCNMB2	15
MF	GO:0015103	inorganic anion transmembrane transporter activity	36/2467	146/17290	0.0005779180163959	0.009604447034389	0.00841046937812579	CFTR/SLC4A1/BEST2/ABCC9/SLC12A3/SLC12A1/SLC13A1/SLC26A4/SLC26A3/SLC5A5/ABCC3/SLC26A8/SLC4A9/SLC17A3/SLC17A1/BEST3/NMUR2/SLC37A2/TTYH2/BEST4/SLC4A10/GLRA3/GLRA1/GABRR1/SLC22A3/SLC26A7/SLC22A8/SLC13A4/SLC22A11/SLC26A5/SLC26A9/SLC22A1/GABRR3/CLCN1/SLC22A6/SLC12A8	36
MF	GO:0022824	transmitter-gated ion channel activity	18/2467	57/17290	0.000672128870327322	0.0108264450343493	0.00948055459198538	CHRNA4/GRIK5/CHRNB4/GRIA3/CHRND/CHRNA1/GLRA3/GLRA1/GABRR1/GRID2/GRIA4/GRIA1/GRIN1/GRIN2A/HTR3E/CHRNG/GRIN3A/GRIN2B	18
MF	GO:0022835	transmitter-gated channel activity	18/2467	57/17290	0.000672128870327322	0.0108264450343493	0.00948055459198538	CHRNA4/GRIK5/CHRNB4/GRIA3/CHRND/CHRNA1/GLRA3/GLRA1/GABRR1/GRID2/GRIA4/GRIA1/GRIN1/GRIN2A/HTR3E/CHRNG/GRIN3A/GRIN2B	18
MF	GO:0005126	cytokine receptor binding	54/2467	246/17290	0.000688463912177055	0.0109215411522633	0.00956382882785032	TRAF1/CXCL2/TGFB2/IL11/IL12RB1/OSM/CD40LG/TNFSF13B/ENG/CSF3/IL17F/IL12B/PRLR/TNFSF4/PGF/TNFSF11/TNFSF14/LIF/CCL25/IL6/GH2/CCL21/ECM1/LEFTY2/IFNA5/CCL28/IL34/IL23R/CXCL3/CXCL1/GREM1/CX3CR1/IL13/CXCL8/LRG1/CCL19/INHBC/BDNF/CDH5/TNFSF15/CSF1/TLR5/C10orf99/S100A14/IL31/LTA/LTB/IFNA14/TNF/TNFSF12/CNTF/LEFTY1/CCL16/CCL14	54
MF	GO:0008201	heparin binding	38/2467	159/17290	0.000787498432691708	0.0123061322243018	0.010776294342097	LTF/IMPG2/PTPRC/F11/CCDC80/ADA2/SFRP1/COMP/PCOLCE/APOA5/IMPG1/KNG1/SERPINC1/NRP2/PGF/LTBP2/LGR6/SERPINA10/FGF7/FBLN7/RSPO3/RSPO2/ADAMTS3/LIPH/LIPC/LRTM2/SOST/TNXB/NDNF/SELP/F2/SLIT3/SELL/COL25A1/COL13A1/ELANE/MPIG6B/ADGRG1	38
MF	GO:0004175	endopeptidase activity	80/2467	398/17290	0.000799709407370831	0.0123131727870185	0.0107824596566562	CASP10/PRSS22/PRSS21/MASP2/LTF/ADAM28/ADAMTS6/F7/F11/CMA1/TLL2/PAPLN/PRSS54/PRSS33/SFRP1/CASP14/HPN/MEP1A/PCSK4/PROC/PAPPA2/F10/USP6/KLK14/F12/ADAM20/ADAM30/USP26/CAPN9/MMP13/CELA1/ADAM21/ADAMTS18/MEP1B/ADAMTS10/GZMA/MMP3/PRSS53/ADAMTS12/TMPRSS11D/MMP21/ADAMTS3/MMP14/ADAMTS4/ACE/CTSS/PRSS12/PRSS37/C2/TMPRSS5/ADAM29/ADAM18/PRSS27/PRSS42P/PRSS36/TMPRSS9/ASPRV1/F2/C1S/CAPN12/SPPL2C/TMPRSS11B/TMPRSS12/TRABD2A/TMPRSS11A/ELANE/CAPN8/CFI/PRSS41/USP17L2/USP17L7/PRSS56/CFB/PGA5/HP/PRSS58/HPR/MMP12/MMP28/LMLN2	80
MF	GO:0015297	antiporter activity	24/2467	87/17290	0.000868884222307585	0.0131843736341455	0.0115453570958033	SLC4A1/SLC11A1/SLC26A4/SLC26A3/SLC26A8/SLC4A9/SLC8A2/SLC35D2/SLC37A2/SLC9A5/SLC24A4/SLC4A10/SLC26A7/SLC22A8/SLC25A31/SLC24A2/SLC9C2/SLC9B1/SLC26A5/SLC26A9/SLC24A5/SLC9A8/SLC22A6/SLC35D2	24
MF	GO:0005540	hyaluronic acid binding	9/2467	20/17290	0.000912239654572895	0.0136444988333974	0.0119482817914736	STAB1/VCAN/IMPG2/IMPG1/NCAN/HAPLN2/LYVE1/STAB2/HAPLN1	9
MF	GO:0019955	cytokine binding	33/2467	134/17290	0.000979636739388806	0.0144461924808462	0.0126503128244277	CD4/CD74/TNFRSF9/IL12RB2/IL5RA/IL12RB1/IL2RB/COMP/ENG/IL10RA/IL17F/CCR6/IL12B/PRLR/IL1R1/NRP2/CSF3R/CNTFR/GDF5/ACKR4/IL22RA1/IL23R/UCMA/GREM1/TMC8/SOST/CX3CR1/HJV/SOSTDC1/WFIKKN2/A2M/NOG/ELANE	33
MF	GO:0004983	neuropeptide Y receptor activity	6/2467	10/17290	0.00104987000738404	0.014854241861231	0.0130076355111167	PROKR2/PRLHR/GPR83/NPY5R/PROKR1/NPY6R	6
MF	GO:0018455	alcohol dehydrogenase [NAD(P)+] activity	6/2467	10/17290	0.00104987000738404	0.014854241861231	0.0130076355111167	ADHFE1/ADH6/ADH1A/ADH7/ADH1B/ADH4	6
MF	GO:0019531	oxalate transmembrane transporter activity	6/2467	10/17290	0.00104987000738404	0.014854241861231	0.0130076355111167	SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC26A5/SLC26A9	6
MF	GO:0015108	chloride transmembrane transporter activity	8/2467	17/17290	0.00123657418346036	0.0170354364484605	0.0149176747062878	CFTR/SLC4A1/SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC26A5/SLC26A9	8
MF	GO:0015116	sulfate transmembrane transporter activity	8/2467	17/17290	0.00123657418346036	0.0170354364484605	0.0149176747062878	SLC13A1/SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC13A4/SLC26A5/SLC26A9	8
MF	GO:0015373	anion:sodium symporter activity	7/2467	14/17290	0.00162785369553101	0.0221345820678048	0.0193829196009229	SLC12A3/SLC12A1/SLC13A1/SLC5A5/SLC22A3/SLC13A4/SLC22A1	7
MF	GO:0017046	peptide hormone binding	16/2467	52/17290	0.00178296677091541	0.0239329001172877	0.0209576795879531	GIPR/CALCRL/GUCY2C/ADCYAP1R1/VIPR2/NPR3/PRLR/CRHR1/HCRTR1/GALR3/NPR2/PTH1R/CCKAR/CMKLR1/CMKLR2/GCGR	16
MF	GO:0008514	organic anion transmembrane transporter activity	41/2467	183/17290	0.00191275960546777	0.0251954120185233	0.0220632422139786	CFTR/SLC4A1/SLC6A13/SLC2A3/SLCO1A2/SLC26A4/SLC26A3/SLC17A9/SLC6A12/SLC26A8/SLC22A2/SLC4A9/SLC25A2/SLC17A3/SLC35D2/RTBDN/SLC52A1/SLCO2B1/SLC3A1/SLCO1C1/SLC13A5/SLC16A3/SLC4A10/SLC22A3/SLC26A7/SLC5A12/SLC25A31/SLC1A7/SLC6A20/SLC25A32/SLC22A11/SLC23A1/SLC26A5/SLC2A14/SLC26A9/SLC17A8/SLC25A18/SLC22A6/SLC44A4/SLCO6A1/SLC35D2	41
MF	GO:0001530	lipopolysaccharide binding	11/2467	30/17290	0.001939839131094	0.0251954120185233	0.0220632422139786	LTF/P2RX7/BPI/LBP/SPON2/RNASE7/RNASE3/PTAFR/SELP/F2/TRIL	11
MF	GO:0004745	NAD-retinol dehydrogenase activity	8/2467	18/17290	0.00194921525644736	0.0251954120185233	0.0220632422139786	RDH16/RDH12/DHRS3/ADH6/ADH1A/ADH7/ADH1B/ADH4	8
MF	GO:0004875	complement receptor activity	6/2467	11/17290	0.00203115969270814	0.0254411226300768	0.0222784072897973	C5AR2/GPR32/FPR2/C3AR1/CMKLR1/FPR3	6
MF	GO:0005436	sodium:phosphate symporter activity	6/2467	11/17290	0.00203115969270814	0.0254411226300768	0.0222784072897973	SLC17A2/SLC17A3/SLC17A1/SLC17A4/SLC34A2/SLC34A3	6
MF	GO:0043225	ATPase-coupled inorganic anion transmembrane transporter activity	10/2467	26/17290	0.00204421832413326	0.0254411226300768	0.0222784072897973	CFTR/SLC4A1/ABCC9/SLC26A4/SLC26A3/ABCC3/SLC26A8/SLC26A7/SLC26A5/SLC26A9	10
MF	GO:0015464	acetylcholine receptor activity	9/2467	22/17290	0.00206542065287156	0.0254411226300768	0.0222784072897973	HRH3/CHRNA4/CHRNB4/HRH4/CHRNA1/CHRM1/CHRM2/CHRM5/CHRNG	9
MF	GO:0005245	voltage-gated calcium channel activity	14/2467	44/17290	0.00238471403260923	0.0290325068853705	0.0254233283035819	TSPOAP1/CACNA1S/CACNA1I/CACNA1F/CACNG7/OPRM1/CACNA1A/TMC2/CACNA2D4/CACNA1D/CATSPER1/CALHM1/CATSPER4/RYR1	14
MF	GO:0005164	tumor necrosis factor receptor binding	11/2467	31/17290	0.00262395878062966	0.031577986704819	0.0276523665811063	TRAF1/CD40LG/TNFSF13B/TNFSF4/TNFSF11/TNFSF14/TNFSF15/LTA/LTB/TNF/TNFSF12	11
MF	GO:0005452	inorganic anion exchanger activity	7/2467	15/17290	0.00267841373340884	0.0318670361236257	0.02790548279664	SLC4A1/SLC26A3/SLC4A9/SLC4A10/SLC22A8/SLC22A11/SLC22A6	7
MF	GO:0015125	bile acid transmembrane transporter activity	8/2467	19/17290	0.00294933283958145	0.0346960840791211	0.0303828374130744	CEACAM1/SLCO1A2/SLC10A1/ABCC3/SLC10A2/SLCO2B1/SLCO1C1/SLC51A	8
MF	GO:1901618	organic hydroxy compound transmembrane transporter activity	15/2467	50/17290	0.00322300211084658	0.0374942578895152	0.032833156006402	CEACAM1/SLCO1A2/SLC10A1/ABCC3/SLC10A2/SLCO2B1/SLCO1C1/SLC16A3/SLC22A3/SLC5A12/SLC5A11/SLC51A/AQP7/SLC22A1/ABCA4	15
MF	GO:0015651	quaternary ammonium group transmembrane transporter activity	6/2467	12/17290	0.00357395977882864	0.0398078286003573	0.034859114976033	SLC22A16/SLC22A3/SLC25A45/SLC6A20/SLC22A1/SLC44A4	6
MF	GO:0032036	myosin heavy chain binding	6/2467	12/17290	0.00357395977882864	0.0398078286003573	0.034859114976033	MYL9/AMPD1/MYBPC3/MYL3/AXL/MYL4	6
MF	GO:0043176	amine binding	6/2467	12/17290	0.00357395977882864	0.0398078286003573	0.034859114976033	HTR2A/HTR2C/HTR5A/HTR4/HTR1F/HTR1D	6
MF	GO:0051378	serotonin binding	6/2467	12/17290	0.00357395977882864	0.0398078286003573	0.034859114976033	HTR2A/HTR2C/HTR5A/HTR4/HTR1F/HTR1D	6
MF	GO:0043274	phospholipase binding	9/2467	24/17290	0.00415514403884994	0.0453700727531428	0.0397298882702331	SELE/BTK/WAS/ARHGAP6/BLNK/BANK1/PLA2R1/LCK/NEFL	9
MF	GO:0008235	metalloexopeptidase activity	19/2467	71/17290	0.00416000667077527	0.0453700727531428	0.0397298882702331	DPEP1/TRHDE/CPB2/CPA1/TFR2/CPXM2/CPM/ENPEP/DPEP3/CPO/AGBL3/CNDP1/MMP14/CPA2/ACE/AGBL2/ANPEP/DPEP2/NAALADL1	19
MF	GO:0008227	G protein-coupled amine receptor activity	13/2467	42/17290	0.00440351447293684	0.0475307180738646	0.0416219327827237	HRH3/HTR2A/HRH4/HTR2C/HTR5A/HTR4/CHRM1/OR11H4/HTR1F/HTR1D/CHRM2/CHRM5/ADRA2B	13
MF	GO:0023023	MHC protein complex binding	11/2467	33/17290	0.00457074172198914	0.0488323120706391	0.0427617190102314	CD4/CD74/LILRB2/KLRD1/KLRC1/MS4A1/HLA-DQA1/HLA-DMA/KLRC2/HLA-DPB1/HLA-DMB	11
