ONTOLOGY;ID;Description;GeneRatio;BgRatio;pvalue;p.adjust;qvalue;geneID;Count
CC;GO:0030686;90S preribosome;15/3902;29/12900;0,0125351747905065;0,0412389083687676;0,024923739349545;TBL3/NOC2L/NOC4L/IMP4/PES1/BMS1/RRP7A/NOP14/IMP3/NOP9/NOL6/PWP2/UTP4/LOC102724159/SLX9;15
CC;GO:0031256;leading edge membrane;51/3902;128/12900;0,0126965865950504;0,0415691128424486;0,0251233064709752;EZR/CFL1/EEF1A1/LCP1/RPS3/RAC1/TLN1/ARF4/SPTBN1/CORO1C/DNM2/CIB1/NME1/ANTXR1/MYO1D/ATP6AP2/DIAPH1/RHOA/TPM1/PDXP/WLS/PACSIN2/ITGB1/NF2/CD44/EPB41L3/SLC39A6/MTSS2/MYO1C/ABCA7/STX4/PTPRK/ATP2B1/KCNC4/FERMT2/ARHGEF2/MTMR6/ITGAV/CDC42/TWF1/AIF1L/PLEKHO1/PDPN/THEM4/VASP/CNTNAP2/ARHGAP45/TRPV1/INPP5K/PIP5K1C/EPHA2;51
CC;GO:0016514;SWI/SNF complex;10/3902;17/12900;0,0134409918470144;0,0437957676929033;0,0264690395979986;SMARCB1/SMARCC1/ACTL6A/SMARCD1/RB1/SS18/SMARCD2/SMARCA4/SMARCC2/SMARCE1;10
CC;GO:0030117;membrane coat;35/3902;83/12900;0,0138377775972088;0,0446612632402805;0,0269921229259597;AP2M1/COPE/SEC24C/CHMP4B/COPG1/AP1B1/AP2S1/ARCN1/PEF1/AP3D1/SAR1A/CLTA/COPG2/SEC13/COPB2/AP2B1/SEC23A/PDCD6/COPA/SEC31A/CLTC/AP5B1/COPB1/COPZ1/AP2A2/AP1S2/AP1S1/CLINT1/AP5Z1/AP1G2/SEC23B/EPS15L1/CLTB/AP5S1/NECAP2;35
CC;GO:0048475;coated membrane;35/3902;83/12900;0,0138377775972088;0,0446612632402805;0,0269921229259597;AP2M1/COPE/SEC24C/CHMP4B/COPG1/AP1B1/AP2S1/ARCN1/PEF1/AP3D1/SAR1A/CLTA/COPG2/SEC13/COPB2/AP2B1/SEC23A/PDCD6/COPA/SEC31A/CLTC/AP5B1/COPB1/COPZ1/AP2A2/AP1S2/AP1S1/CLINT1/AP5Z1/AP1G2/SEC23B/EPS15L1/CLTB/AP5S1/NECAP2;35
CC;GO:0005902;microvillus;27/3902;61/12900;0,0141744301095223;0,0455320137008713;0,0275183821887946;EZR/CTNNB1/AKR1B1/MSN/SLC27A4/DCXR/ATP6V1E1/MYO1D/CLIC4/SLC7A5/CD44/RDX/SLC9A3R1/JAM3/MYO1C/ATP6V1A/CNP/SCARB1/ITGAV/MYO1E/HYAL2/PDPN/CTSV/SLC26A2/SLC6A6/CA2/TGFB1;27
CC;GO:0030175;filopodium;37/3902;89/12900;0,0149633928125683;0,0478407065979296;0,0289136970087186;EZR/LCP1/MSN/DYNC1H1/DAG1/CIB1/ANTXR1/FXR2/ITGB1/INPPL1/NF2/RDX/ABI1/NGDN/SLC9A3R1/ARF6/CYFIP1/UBE2K/IGF2BP1/ENAH/VAMP7/CDK5/CXADR/APBB1/APP/TWF2/ITGAV/CDC42/BAIAP2/DYNC2I2/TWF1/MYO10/PDPN/VASP/UBE2Q1/ITGA3/RAPH1;37
MF;GO:0045296;cadherin binding;188/3857;291/12574;1,78563488632321e-33;1,75170782348307e-30;1,4999333045115e-30;FLNA/TAGLN2/MYH9/MAPRE1/EZR/PRDX1/CTNNB1/YWHAE/ANXA2/PFN1/RPL24/EIF4G2/CTNNA1/BSG/HSP90AB1/ANLN/YWHAZ/CTTN/ENO1/ANXA1/RPL6/HSPA8/TES/HSPA1A/HSPA5/CNN3/PSMB6/CLIC1/RPL23A/AHSA1/RANGAP1/BZW1/IQGAP1/SPTAN1/RPL29/SND1/UNC45A/GIPC1/CAPZA1/HNRNPK/RPL34/PPP1CA/TLN1/PTPN11/SEPTIN2/YWHAB/PUF60/KIF5B/RAB10/VCL/PCMT1/PARVA/PARK7/HCFC1/RACK1/RPL7A/CHMP4B/DNAJB1/DDX6/EEF1D/PKM/PTPN1/SPTBN1/RPS26/RANBP1/SH3GL1/GCN1/LRRC59/PDLIM5/CKAP5/CCNB2/CDH2/TJP1/RTN4/MICALL1/TMOD3/UBFD1/CORO1B/SNX9/H3C10/EIF4H/PI4KA/RUVBL1/EHD4/EEF1G/FASN/HDLBP/GLOD4/RPL15/S100A11/JUP/FLNB/CAST/RPL14/LYPLA2/YKT6/CAPZB/CC2D1A/NIBAN2/PACSIN2/ITGB1/SWAP70/KTN1/CTNNAL1/MPRIP/RAB1A/AHNAK/RDX/PAICS/ADD1/ABI1/SERBP1/EIF5/EIF2S3/ARFIP2/BMPR2/KRT18/CCT8/BAG3/ESYT2/TMPO/CNN2/PLCB3/DDX3X/LASP1/SNX1/MB21D2/EMD/USO1/CHMP2B/KLC2/STK24/SH3GLB2/SH3GLB1/RARS1/ZC3H15/CEMIP2/VAPA/LARP1/EFHD2/PAK2/CHMP5/TWF2/PPME1/TJP2/PRDX6/RAN/CLINT1/EIF2A/SCRIB/BAIAP2/TWF1/SNX2/EPS15L1/CDC42EP1/EHD1/ATIC/PLEC/DBN1/PAK4/EIF3E/NUDC/STX5/ASAP1/VASP/F11R/MARK2/CSNK1D/PDLIM1/PLIN3/PFKP/ALDOA/CALD1/H3C4/ARVCF/H3C12/RAB11B/VASN/H3C7/PCBP1/CDH24/FXYD5/ARHGEF16/IDH1/SLC9A3R2/EPHA2/CAPG/WASF2;188
MF;GO:0003735;structural constituent of ribosome;120/3857;160/12574;4,38025339666603e-31;2,14851429106469e-28;1,83970642659973e-28;RPL18/RPS9/RPL24/RPS19/RPS4X/RPL10/RPL41/RPL6/RPS6/RPS20/RPL3/RPS15/RPL23A/RPS21/RPL29/RPS3A/RPS25/RPS14/RPS3/RPL8/RPL36AL/RPL28/RPL19/RPL34/RPS24/RPS23/RPL31/RPL13/UBA52/RPLP2/RPLP0/RPL35/RPS5/RPL7L1/RPL7/RPL35A/RPL36A/RPS17/RPL27/RPS28/RPS8/RPL7A/RPS7/RPL37A/RPLP1/RPS11/MRPL37/RPL13A/RPL36/RPS26/MRPL9/RPL5/RPL9/RPS16/RPL4/RPL17/RPLP0P6/RPL22/RPL30/RPS10/MRPL41/MRPL20/RPL39/RPL18A/MRPL51/RPL27A/RPL26L1/RPL15/RPS18/MRPL18/RPL14/MRPS24/MRPL42/MRPL11/RPL32/MRPL28/MRPL14/MRPL3/RSL24D1/RPS13/MRPL33/RPL12/MRPL23/NDUFA7/RPL22L1/RPS27/MRPL4/MRPL49/MRPL19/MRPL54/MRPS6/MRPS17/RPL10A/MRPS12/MRPS15/MRPL34/MRPL16/MRPS7/MRPS2/RPL26/MRPS18A/MRPL15/MRPS21/MRPL13/RPS12/MRPS11/MRPS25/MRPL2/MRPS35/MRPS9/MRPL52/MRPS18B/MRPL1/MRPL55/MRPL57/MRPS14/MRPS36/MRPS18C/ISG15/RPL39L;120
MF;GO:0050839;cell adhesion molecule binding;231/3857;413/12574;2,58145550194376e-27;8,44135949135608e-25;7,22807540544252e-25;FLNA/CALR/TAGLN2/MYH9/MAPRE1/EZR/PRDX1/CTNNB1/YWHAE/ANXA2/PFN1/RPL24/EIF4G2/CTNNA1/BSG/HSP90AB1/ANLN/YWHAZ/CTTN/ENO1/ANXA1/RPL6/HSPA8/TES/HSPA1A/HSPA5/CNN3/PSMB6/CLIC1/LCP1/SDCBP/RPL23A/AHSA1/RANGAP1/BZW1/IQGAP1/SPTAN1/RPL29/SND1/UNC45A/MSN/GIPC1/CAPZA1/ACTN4/HNRNPK/RPL34/PPP1CA/TLN1/PTPN11/SEPTIN2/YWHAB/PUF60/DSG2/PPIA/KIF5B/RAB10/VCL/PCMT1/PARVA/CD151/PARK7/HCFC1/RACK1/RPL7A/CHMP4B/ACTN1/DNAJB1/DDX6/EEF1D/PKM/PTPN1/CD81/SPTBN1/RPS26/RANBP1/SH3GL1/HMGB1/GCN1/LRRC59/PDLIM5/CKAP5/CCNB2/CDH2/P4HB/LAMB2/TJP1/RTN4/MICALL1/TMOD3/NECTIN2/UBFD1/DSP/CORO1B/SNX9/H3C10/ILK/SYK/EIF4H/PI4KA/RUVBL1/EHD4/EEF1G/FASN/HDLBP/GLOD4/CPE/RPL15/S100A11/JUP/FLNB/CAST/RPL14/LYPLA2/CCN1/YKT6/CAPZB/CC2D1A/NIBAN2/PACSIN2/ITGB1/SWAP70/KTN1/CTNNAL1/MPRIP/RAB1A/MFGE8/PTPRF/AHNAK/RDX/PAICS/ADD1/ABI1/SERBP1/EIF5/PTK7/EIF2S3/ARFIP2/BMPR2/KRT18/EMP2/CCT8/BAG3/JAM3/ESYT2/TMPO/CNN2/PLCB3/DDX3X/LASP1/SNX1/MB21D2/EMD/USO1/CD9/CHMP2B/KLC2/STK24/SH3GLB2/SH3GLB1/RARS1/ADAM10/ANXA7/ZC3H15/CXADR/CEMIP2/VAPA/FERMT2/LARP1/EFHD2/PRKCA/PAK2/CHMP5/TWF2/ADAM15/PPME1/TJP2/PRDX6/ITGAV/RAN/CLINT1/EIF2A/CCN2/SCRIB/BAIAP2/TWF1/SNX2/EPS15L1/CDC42EP1/EHD1/ATIC/PLEC/DBN1/PAK4/EIF3E/NUDC/ITGB1BP1/STX5/ASAP1/VASP/EDIL3/F11R/NPTN/MARK2/CSNK1D/PDLIM1/PLIN3/PFKP/ALDOA/CALD1/H3C4/ARVCF/H3C12/RAB11B/FBLN1/VASN/NECTIN1/H3C7/PCBP1/CDH24/FXYD5/ARHGEF16/ITGA3/IDH1/BCAM/ISG15/TIMP2/SLC9A3R2/EPHA2/CAPG/NLGN2/WASF2;231
MF;GO:0009055;electron transfer activity;76/3857;111/12574;2,16946451649226e-16;5,32061172669726e-14;4,55587548463374e-14;UQCRC1/NDUFA1/COX4I1/COX8A/AKR1B1/COX6A1/NDUFC2/NDUFB8/NDUFB10/DEGS1/NDUFA2/COX5B/PHGDH/NDUFB7/UQCRH/NDUFB2/UQCR10/CYC1/SDHA/IDH3B/NDUFA4/COX6B1/COX5A/SDHB/NDUFS5/ADH5/SDHC/NDUFV1/NDUFA13/NDUFA6/CYCS/NDUFS6/NDUFS7/CYBA/COX7B/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/ETFA/NDUFS2/NDUFS3/UQCR11/NDUFA7/NDUFB3/SDHD/QDPR/ALDH2/ME2/COX7A2/NDUFA12/NDUFB1/POR/COX7A2L/NDUFB5/GLDC/COX11/NDUFB4/ALDH4A1/NDUFA9/UQCRFS1/CIAPIN1/P4HA2/NDUFA3/FDX1/AKR1A1/NQO2/ETFB/GLRX2/ND6/NDUFV2/AKR7A2/NDUFA5/MTCO2P12/ND5;76
MF;GO:0005198;structural molecule activity;215/3857;465/12574;5,23208699692164e-13;1,02653546879603e-10;8,78990615482835e-11;ACTR2/RPL18/RPS9/ACTB/VIM/TUBB4B/RPL24/RPS19/CTNNA1/RPS4X/RPL10/TUBA1B/EMILIN2/RPL41/RPL6/ACTG1/TUBA1A/RPS6/RPS20/RPL3/TUBA1C/RPS15/COPE/RPL23A/MYL6/RPS21/NUTF2/SPTAN1/RPL29/NUP188/RPS3A/RPS25/LMNB1/RPS14/RPS3/MSN/RPL8/RPL36AL/RPL28/RPL19/RPL34/RPS24/RPS23/TLN1/RPL31/RPL13/TPM4/UBA52/RPLP2/RPLP0/VCL/RPL35/RPS5/RPL7L1/RPL7/RPL35A/RPL36A/RPS17/RPL27/TUBB6/RPS28/RPS8/TUBB2A/RPL7A/ACTN1/ARPC5/RPS7/RPL37A/RPLP1/RPS11/MRPL37/COPG1/MPZL1/RPL13A/RPL36/SPTBN1/DAG1/RPS26/TUBB/MRPL9/RPL5/RPL9/PSMD11/RPS16/RPL4/RPL17/RPLP0P6/RPL22/RPL30/RPS10/MRPL41/EIF3A/LAMB2/MRPL20/RPL39/RPL18A/MRPL51/ARPC2/SPARC/DSP/RPL27A/ROCK2/CLTA/MAP4/NUMA1/LLGL1/LAMC1/COPG2/CCDC6/SEC13/COPB2/PSMD13/TUBB2B/RPL26L1/TPM1/EPB41L2/RPL15/RPS18/MRPL18/JUP/RPL14/CCN1/MRPS24/MRPL42/NUP93/MRPL11/RPL32/SEH1L/COL4A2/MFGE8/AHNAK/COPA/EPB41L3/EPPK1/TUBG1/KRT18/MRPL28/SEC31A/CLTC/MRPL14/MRPL3/INA/RSL24D1/RPS13/MRPL33/CTBP2/RPL12/MRPL23/NDUFA7/COPB1/RPL22L1/ACTR3/RPS27/DCTN3/MRPL4/MRPL49/MRPL19/MRPL54/MRPS6/MARVELD1/ARPC4/MRPS17/ARPC3/RPL10A/MRPS12/MRPS15/KRT17/NUP133/TUFT1/MRPL34/MRPL16/MRPS7/PANX1/MRPS2/HMGA1/RPL26/MRPS18A/MRPL15/MRPS21/MRPL13/ARPC1B/RPS12/MRPS11/POM121/MRPS25/MAP1B/TUBGCP4/MRPL2/PLEC/MRPS35/MRPS9/MRPL52/TNC/CLTB/COL4A1/CSRP2/MRPS18B/EDIL3/MRPL1/SMTN/COL6A1/SPTB/MRPL55/NDC1/EPB41L1/POM121C/MRPL57/FBLN1/MRPS14/MRPS36/MRPS18C/HLA-DRB1/CROCC/ISG15/RPL39L;215
MF;GO:0015453;oxidoreduction-driven active transmembrane transporter activity;49/3857;67/12574;9,30890997662609e-13;1,52200678117837e-10;1,30324739672765e-10;UQCRC1/NDUFA1/COX4I1/COX8A/COX6A1/NDUFC2/NDUFB8/NDUFB10/NDUFA2/COX5B/NDUFB7/UQCRH/NDUFB2/UQCR10/CYC1/NDUFA4/COX6B1/COX5A/NDUFS5/NDUFV1/NDUFA13/NDUFA6/NDUFS6/NDUFS7/COX7B/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/NDUFB3/NDUFA12/NDUFB1/COX7A2L/NDUFB5/CYB561D2/CYB561A3/NDUFB4/NDUFA9/UQCRFS1/NDUFA3/ND6/NDUFV2/NDUFA5/MTCO2P12/ND5;49
MF;GO:0016655;oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor;39/3857;52/12574;5,52806040405885e-11;7,74718179483104e-09;6,63367248487062e-09;NDUFA1/NDUFC2/NDUFB8/NDUFB10/NDUFA2/NDUFB7/NDUFB2/CRYZ/DCXR/NDUFA4/NDUFS5/NDUFV1/NDUFA13/NDUFA6/NDUFS6/NDUFS7/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/NDUFB3/NDUFA12/NDUFB1/CBR1/NDUFB5/DHRS4/NDUFB4/NDUFA9/NDUFA3/NQO2/ND6/NDUFV2/NQO1/NDUFA5/ND5;39
MF;GO:0050136;NADH dehydrogenase (quinone) activity;34/3857;43/12574;7,70602371182319e-11;8,32637857633168e-09;7,12962079930541e-09;NDUFA1/NDUFC2/NDUFB8/NDUFB10/NDUFA2/NDUFB7/NDUFB2/NDUFA4/NDUFS5/NDUFV1/NDUFA13/NDUFA6/NDUFS6/NDUFS7/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/NDUFB3/NDUFA12/NDUFB1/NDUFB5/NDUFB4/NDUFA9/NDUFA3/ND6/NDUFV2/NQO1/NDUFA5/ND5;34
MF;GO:0051082;unfolded protein binding;63/3857;102/12574;7,77087090642989e-11;8,32637857633168e-09;7,12962079930541e-09;HSP90AA1/CALR/HYOU1/TUBB4B/CCT7/HSP90AB1/HSPA8/HSPA1A/HSP90B1/HSPA5/HSPA1B/CANX/PPIB/RUVBL2/DNAJA1/SERPINH1/PPIA/CLU/CCT4/HSPD1/DNAJB1/PTGES3/NPM1/TOMM20/CCT3/CCT2/HSP90AB3P/PET100/HSPE1/PFDN2/CCT5/TRAP1/NACA/RP2/SYVN1/PFDN5/DNAJB11/CCT6A/TCP1/PFDN1/VBP1/TTC1/HEATR3/DNAJB6/CCT8/ERO1B/GRPEL1/SHQ1/PDRG1/CLPX/CCDC115/ST13/UGGT1/HSPA13/TOR1A/PFDN4/AIP/HSPA2/NUDC/TIMM10B/PFDN6/SCAP/HSP90B2P;63
MF;GO:0003954;NADH dehydrogenase activity;35/3857;45/12574;9,33640818956661e-11;8,32637857633168e-09;7,12962079930541e-09;NDUFA1/NDUFC2/NDUFB8/NDUFB10/NDUFA2/NDUFB7/AIFM1/NDUFB2/NDUFA4/NDUFS5/NDUFV1/NDUFA13/NDUFA6/NDUFS6/NDUFS7/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/NDUFB3/NDUFA12/NDUFB1/NDUFB5/NDUFB4/NDUFA9/NDUFA3/ND6/NDUFV2/NQO1/NDUFA5/ND5;35
MF;GO:0003955;NAD(P)H dehydrogenase (quinone) activity;35/3857;45/12574;9,33640818956661e-11;8,32637857633168e-09;7,12962079930541e-09;NDUFA1/NDUFC2/NDUFB8/NDUFB10/NDUFA2/NDUFB7/NDUFB2/NDUFA4/NDUFS5/NDUFV1/NDUFA13/NDUFA6/NDUFS6/NDUFS7/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/NDUFB3/NDUFA12/NDUFB1/NDUFB5/NDUFB4/NDUFA9/NDUFA3/NQO2/ND6/NDUFV2/NQO1/NDUFA5/ND5;35
MF;GO:0015399;primary active transmembrane transporter activity;82/3857;146/12574;1,22262345072941e-10;9,99494670971294e-09;8,55836415510588e-09;ATP1B3/UQCRC1/NDUFA1/COX4I1/COX8A/ATP1A1/COX6A1/NDUFC2/ATP13A2/NDUFB8/NDUFB10/ATP5F1B/NDUFA2/COX5B/NDUFB7/ABCB1/UQCRH/NDUFB2/UQCR10/TOMM20/CYC1/ATP6V1E1/ATP6V1F/ATP6V1C1/ATP2A2/NDUFA4/COX6B1/COX5A/ATP6V0D1/NDUFS5/ATP6V0C/NDUFV1/ATP13A1/ATP6V0E2/NDUFA13/NDUFA6/NDUFS6/NDUFS7/COX7B/NDUFB6/ATP6V1B2/ABCD4/NDUFS8/NDUFB9/NDUFC1/ATP6V1G1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/RALBP1/ATP6V1D/NDUFB3/ABCA7/ABCB8/ATP6V1A/ATP6V0E1/TAP2/ATP2B1/ABCD3/ABCA3/NDUFA12/NDUFB1/COX7A2L/NDUFB5/CLCN7/CYB561D2/CYB561A3/NDUFB4/ABCC10/ABCC4/NDUFA9/UQCRFS1/ABCB10/SLC26A2/NDUFA3/ND6/NDUFV2/NDUFA5/TAP1/MTCO2P12/ND5;82
MF;GO:0008137;NADH dehydrogenase (ubiquinone) activity;33/3857;42/12574;2,00410663374448e-10;1,51232969823334e-08;1,29496120949644e-08;NDUFA1/NDUFC2/NDUFB8/NDUFB10/NDUFA2/NDUFB7/NDUFB2/NDUFA4/NDUFS5/NDUFV1/NDUFA13/NDUFA6/NDUFS6/NDUFS7/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/NDUFB3/NDUFA12/NDUFB1/NDUFB5/NDUFB4/NDUFA9/NDUFA3/ND6/NDUFV2/NDUFA5/ND5;33
MF;GO:0019843;rRNA binding;45/3857;66/12574;3,63458161145236e-10;2,54680325773912e-08;2,18074896687142e-08;RPS9/RPS4X/RPL23A/RPS14/RPS3/RPL8/RPL19/SBDS/RPLP0/RPS5/RPS11/NPM1/RPF1/RPL5/RPL9/RPLP0P6/RCC1L/MRPL20/IMP4/ERAL1/NGRN/NOP53/RPS18/MRPL18/RPUSD4/MRPL11/EMG1/RRS1/IMP3/RPS13/RPL12/UTP25/MRPS6/MRPS17/FASTKD5/MRPL16/MRPS7/GTF3A/DDX21/MRPS18A/MRPS11/NOL12/CIRBP/TST/MRPS18C;45
MF;GO:0045182;translation regulator activity;71/3857;126/12574;1,74756438970753e-09;1,14290711086873e-07;9,78636058236217e-08;RPS9/EIF4G2/RPL10/EEF1A1/EIF5A/EIF4G1/EIF4A1/RPS14/EIF6/GSPT1/EIF3B/EEF1D/CNBP/EIF3I/GCN1/EIF1/EEF1A2/EIF3F/RPL22/SHMT2/EIF3A/EIF2S1/EIF3G/EIF5B/EIF3J/EIF4A3/FXR2/EIF4H/EEF1G/EIF2AK1/PAIP2/EIF2B1/EIF3CL/EIF3K/EIF5AL1/EIF3C/EIF2S2/AARS1/MTOR/EEF1B2/EIF5/EIF2B5/ABCF1/EIF2S3/CYFIP1/ETF1/EIF4EBP2/IGF2BP1/EIF3L/SAMD4B/EIF4E2/PAIP1/EIF2B4/LARP1/TSFM/TYMS/DENR/GTPBP1/EIF3H/EIF2A/EIF4E3/MRPL58/CIRBP/EIF3E/MTIF3/PABPC1/EIF4EBP1/EIF1B/SHMT1/EIF2B3/IGF2BP2;71
MF;GO:0016651;oxidoreductase activity, acting on NAD(P)H;45/3857;71/12574;1,23983053910731e-08;7,60171099290169e-07;6,50911033031338e-07;NDUFA1/NDUFC2/NDUFB8/NDUFB10/NDUFA2/NDUFB7/AIFM1/NDUFB2/CRYZ/DCXR/NDUFA4/NDUFS5/CYB5R3/NDUFV1/NDUFA13/NDUFA6/NDUFS6/NDUFS7/CYBA/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/NDUFB3/GMPR2/NDUFA12/NDUFB1/POR/CBR1/NDUFB5/DHRS4/NDUFB4/NDUFA9/NDUFA3/NQO2/ND6/CYB5R1/NDUFV2/NQO1/NDUFA5/ND5;45
MF;GO:0003743;translation initiation factor activity;33/3857;49/12574;1,30594477547055e-07;7,53606955727416e-06;6,45290359644271e-06;EIF4G2/EIF4G1/EIF4A1/EIF6/EIF3B/EIF3I/EIF1/EIF3F/EIF3A/EIF2S1/EIF3G/EIF5B/EIF3J/EIF4H/EIF2B1/EIF3CL/EIF3K/EIF3C/EIF2S2/EIF5/EIF2B5/EIF2S3/EIF3L/EIF4E2/EIF2B4/DENR/EIF3H/EIF2A/EIF4E3/EIF3E/MTIF3/EIF1B/EIF2B3;33
MF;GO:0046933;proton-transporting ATP synthase activity, rotational mechanism;15/3857;16/12574;2,24267610939343e-07;1,22225847961942e-05;1,0465821843836e-05;ATP5F1A/ATP5F1B/ATP5MF/ATP5PF/ATP6V0C/ATP5PB/ATP5F1D/ATP5MG/ATP5ME/ATP5F1E/ATP6V1A/ATP5PO/ATP5PD/ATP5F1C/ATP8;15
MF;GO:0008135;translation factor activity, RNA binding;47/3857;81/12574;2,94295978740946e-07;1,51949660602562e-05;1,30109801127576e-05;EIF4G2/EEF1A1/EIF5A/EIF4G1/EIF4A1/EIF6/GSPT1/EIF3B/EEF1D/EIF3I/GCN1/EIF1/EEF1A2/EIF3F/EIF3A/EIF2S1/EIF3G/EIF5B/EIF3J/EIF4H/EEF1G/EIF2B1/EIF3CL/EIF3K/EIF5AL1/EIF3C/EIF2S2/EEF1B2/EIF5/EIF2B5/ABCF1/EIF2S3/ETF1/EIF3L/EIF4E2/EIF2B4/TSFM/DENR/GTPBP1/EIF3H/EIF2A/EIF4E3/MRPL58/EIF3E/MTIF3/EIF1B/EIF2B3;47
MF;GO:0044183;protein folding chaperone;25/3857;34/12574;3,24208119989078e-07;1,59024082854643e-05;1,36167410395413e-05;CALR/CCT7/HSP90AB1/HSPA8/HSPA1A/HSPA5/HSPA1B/CCT4/DNAJB1/CCT3/CCT2/PFDN2/CCT5/FKBP8/CCT6A/TCP1/PFDN1/DNAJB6/CCT8/PDCL3/CCDC47/HSPA13/HSPA2/WDR83OS/HSPB1;25
MF;GO:0003729;mRNA binding;125/3857;280/12574;4,56859239114971e-07;2,13418530272279e-05;1,82743695645988e-05;CALR/HNRNPM/RPL24/EIF4G2/RPL41/HNRNPAB/EIF4G1/RPS3A/EIF4A1/RPS14/RPS3/C1QBP/SNRNP70/HNRNPK/KHDRBS1/YBX1/RPL35/RNF40/RPS5/RPL7/HNRNPA2B1/PARK7/RBM8A/NCL/RPS7/DDX6/G3BP1/PKM/RPL13A/RPS26/CNBP/RPL5/HNRNPC/HNRNPL/CSTF2/CRYZ/CHTOP/TARDBP/CLUH/CCT5/SHMT2/EIF3A/KHNYN/PTBP1/EIF4A3/FXR2/SUPT5H/SRSF3/RBM14/PAIP2/HDLBP/POLDIP3/MYH10/G3BP2/RBM38/EIF2S2/SYNCRIP/HNRNPR/FUS/KHSRP/HNRNPA3/YBX3/CARHSP1/GNL3/TRA2B/SSB/PABPC4/STRAP/SERBP1/SLBP/HNRNPD/RBFOX2/RPS13/ETF1/RBMS1/SNRPC/SRSF6/MECP2/PCBP2/ILF3/IGF2BP1/NCBP2/RNPS1/DDX3X/SF3B1/SAMD4B/CASC3/NXF1/ACO1/ALYREF/CELF2/EXOSC4/LARP1/TYMS/RAVER1/MRPS7/CPSF1/SRSF5/RPL26/DENR/PTBP3/RBMX/EIF2A/ELAVL1/MRPL13/FYTTD1/MRPS11/FUBP1/CIRBP/PABPC1/EDC3/ARC/TDRD7/SHMT1/ANGEL2/ADARB1/IGF2BP2/DAZAP1/RBM47/LSM1/SF1/SRRM2/PCBP1/KHDRBS3/ZFP36L2;125
MF;GO:0090079;translation regulator activity, nucleic acid binding;54/3857;99/12574;6,30497552731767e-07;2,81144590559029e-05;2,40735429224856e-05;EIF4G2/EEF1A1/EIF5A/EIF4G1/EIF4A1/EIF6/GSPT1/EIF3B/EEF1D/EIF3I/GCN1/EIF1/EEF1A2/EIF3F/SHMT2/EIF3A/EIF2S1/EIF3G/EIF5B/EIF3J/EIF4H/EEF1G/PAIP2/EIF2B1/EIF3CL/EIF3K/EIF5AL1/EIF3C/EIF2S2/EEF1B2/EIF5/EIF2B5/ABCF1/EIF2S3/ETF1/EIF3L/EIF4E2/PAIP1/EIF2B4/LARP1/TSFM/TYMS/DENR/GTPBP1/EIF3H/EIF2A/EIF4E3/MRPL58/EIF3E/MTIF3/PABPC1/EIF1B/SHMT1/EIF2B3;54
MF;GO:0031625;ubiquitin protein ligase binding;120/3857;270/12574;1,02112284800963e-06;4,3553109299889e-05;3,72931822751343e-05;HSP90AA1/CALR/TMBIM6/YWHAE/TRIM28/HSP90AB1/VCP/TPI1/UBB/YWHAZ/TUBA1B/ACTG1/HSPA8/HSPA1A/UQCRC1/HSPA5/HSPA1B/RANGAP1/DNAJA1/AURKA/SLC25A5/MFN2/UBA52/BAG6/UCHL1/VCL/RNF40/CLU/HSPD1/HSPBP1/TUBB/ABCB1/RPL5/UBE2L3/SCAMP3/PSMD1/JAK1/CCT2/AUP1/GPI/USP7/CUL1/PSMA3/KDM4A/CACYBP/XRCC5/RTN4/UBE2J1/SUMO1/FBXO7/UBC/SNX9/RB1/STUB1/CKB/OTUB1/ATP6V0C/SMG5/RALA/ELOB/UBE2A/TCP1/USP19/BID/UBE2G1/NPLOC4/NEDD8/RIPK1/HLTF/UBE2N/PRKAR2A/NDUFS2/RNF34/UBE2K/RELA/PA2G4/PCBP2/RBX1/TOLLIP/ANAPC2/RRAGA/CASC3/RALB/EIF4E2/SUMO2/DERL1/TRAF6/DAXX/APBB1/CUL3/SPOP/BAG1/PRKAR1A/SKI/PRDX6/GABARAP/MAP1LC3B/PINK1/UBE2J2/WFS1/MAGEC2/PIAS4/RPA2/NAE1/SMAD6/TRAF2/UBXN1/TNK2/TSG101/ARRB2/IKBKG/UBE2D1/PRKACA/POLR2A/LTBR/PER1/CDKN1A/UBASH3B/JKAMP/ISG15;120
