ONTOLOGY;ID;Description;GeneRatio;BgRatio;pvalue;p.adjust;qvalue;geneID;Count
CC;GO:0015629;actin cytoskeleton;155/3708;401/13055;4,42860481233187e-06;4,11142095415134e-05;2,63322448300814e-05;FLNA/PLS3/ACTB/MYH9/ACTR2/EZR/ANXA1/LCP1/CLIC4/CTNNA1/DSTN/ANLN/CFL1/CNN3/MYL6/IQGAP1/WDR1/SPTAN1/ACTN4/EEF1A1/PARVA/CAPZA1/ACTG1/HNRNPK/CDH2/ARPC5/RAC1/WASF1/CTTN/TPM3/CORO1C/VCL/HNRNPC/TPM4/SEPTIN2/PDLIM5/SEPTIN11/LLGL1/FLII/ACTN1/TJP1/MYL12A/GNG12/CFL2/ZYX/FLOT2/SPTBN1/ARPC2/SWAP70/MYL12B/RDX/KEAP1/TMOD3/GAS2L3/PDLIM7/CAPZB/ACTR3/SH3GL1/MYO1D/CORO1B/CAPZA2/MTPN/NCOA5/SNX9/CNN2/AHNAK/DAPK1/MYH10/WASL/ARPC3/STOML2/TWF1/MYO1C/ACTR1A/CDC42BPB/PARVB/ADD1/ABLIM1/TPM1/HAX1/SLC9A3R1/MPRIP/FERMT2/UTRN/DHX9/MYH14/SH3PXD2A/JUP/NF2/LPP/DCTN3/DCTN2/BAG3/FER/TWF2/LASP1/ITSN1/DBN1/DYNLL2/ASAP1/TRMT10A/CYBA/ARPC4/ACTR10/MARCKS/PDCD6IP/RAB22A/BCAR1/NPM3/MAEA/NCKAP1/EPB41L2/FLNB/DCTN4/FLOT1/SMTN/YES1/SPTB/MYO5C/SPECC1/NDC1/FLT1/WIPF2/CAP1/CDC42EP3/MYO7A/SEPTIN7/SIPA1L3/MSRA/VASP/MYO1B/MYO9B/MSRB1/RFLNB/ARHGAP35/LANCL2/CALD1/PDLIM1/PXN/MARK2/TAX1BP3/ARPC1A/AIF1L/GSN/DCTN6/KLHL2/SNCA/WHRN/BARX2/LLGL2/ARSJ/CCDC102A/TLNRD1/FSCN2/ARC;155
CC;GO:0070069;cytochrome complex;22/3708;33/13055;5,50292662871036e-06;5,03341411054614e-05;3,2237295613396e-05;COX7C/UQCRC1/COX5B/COX8A/COX4I1/NDUFA4/COX6A1/COX6B1/UQCR10/CYC1/UQCRH/UQCRQ/COX7B/COX5A/COX6C/UQCRB/COA6/COX7A2/UQCR11/UQCRFS1/COX7A2L/UQCRHL;22
CC;GO:0000313;organellar ribosome;43/3708;83/13055;5,6415267323443e-06;5,03341411054614e-05;3,2237295613396e-05;MRPL51/MRPL37/MRPL18/MRPL20/MRPL9/MRPL11/MRPL45/MRPL41/MRPL42/MRPL15/MRPL3/MRPS6/MRPL14/MRPL4/MRPL13/MRPS12/MRPL33/MRPL16/MRPL19/MRPS35/MRPL49/MRPS22/MRPL54/MRPS15/MRPL34/MRPS21/MRPL58/MRPS7/MRPL28/CHCHD1/MRPL47/MRPL55/MRPS2/MRPL21/MRPL40/MRPS26/MRPL52/MRPS18A/MRPS36/MPV17L2/MRPL39/MRPL23/MRPL36;43
CC;GO:0005761;mitochondrial ribosome;43/3708;83/13055;5,6415267323443e-06;5,03341411054614e-05;3,2237295613396e-05;MRPL51/MRPL37/MRPL18/MRPL20/MRPL9/MRPL11/MRPL45/MRPL41/MRPL42/MRPL15/MRPL3/MRPS6/MRPL14/MRPL4/MRPL13/MRPS12/MRPL33/MRPL16/MRPL19/MRPS35/MRPL49/MRPS22/MRPL54/MRPS15/MRPL34/MRPS21/MRPL58/MRPS7/MRPL28/CHCHD1/MRPL47/MRPL55/MRPS2/MRPL21/MRPL40/MRPS26/MRPL52/MRPS18A/MRPS36/MPV17L2/MRPL39/MRPL23/MRPL36;43
CC;GO:0033178;proton-transporting two-sector ATPase complex, catalytic domain;14/3708;17/13055;5,9243476975176e-06;5,15193274455012e-05;3,29963669228828e-05;ATP5F1A/ATP6AP1/ATP6V1C1/ATP6V1E1/ATP5F1B/ATP6V1A/ATP6V1G1/ATP5F1E/ATP6V1B2/ATP6V1F/ATP6V1H/ATP5F1D/ATP5F1C/ATP5PO;14
CC;GO:0070993;translation preinitiation complex;14/3708;17/13055;5,9243476975176e-06;5,15193274455012e-05;3,29963669228828e-05;EIF3B/EIF2S1/EIF1/EIF3A/EIF3I/EIF3J/EIF3F/EIF3G/EIF3K/EIF1B/EIF3H/EIF3M/EIF3E/DHX29;14
CC;GO:0030667;secretory granule membrane;92/3708;217/13055;6,067008749136e-06;5,21004376332054e-05;3,3368548120248e-05;MLEC/MAGT1/APLP2/PSAP/STX3/CD63/HLA-C/BSG/RAB31/DDOST/PGRMC1/IQGAP1/RAB10/SURF4/NDUFC2/DYNLL1/TMED2/RAC1/LAMP1/RAB14/CPNE3/LPCAT1/TMED10/LAMP2/ATP6AP2/CD59/CMTM6/RAB6A/FLOT2/DEGS1/NCSTN/RHOA/DIAPH1/SPARC/NRAS/RAB7A/HLA-B/CD44/COPB1/DSP/KIF1A/ANXA7/SNAP29/VAPA/ITGAV/DYNC1LI1/ATAD3B/CD9/RAB5B/ADAM10/STOM/CD55/HGSNAT/CYBA/TMEM30A/PAM/MFGE8/STK10/ABCC4/ORMDL3/SRI/ATP11B/VAMP8/RAP1B/RAP1A/AP2A2/RAB5C/RAP2B/VPS35L/MOXD1/RAB9B/AGPAT2/HMOX2/ABCA3/ATP11A/LAMTOR2/ATP6V1D/CYB5R1/RHOG/CAV1/SNAP23/LAMTOR1/SNCA/MGST1/TOM1/LGALS3/ATP6V0C/TSPAN14/HYAL3/TCIRG1/VAMP1/CD58;92
CC;GO:0005774;vacuolar membrane;148/3708;382/13055;6,25081449295174e-06;5,30161673661463e-05;3,39550416901082e-05;ANXA2/AP2M1/HSPA8/MAGT1/PSAP/GRN/CD63/UBA1/ATP6V0B/DDOST/RPN2/SLC39A14/LAPTM4A/HSP90AB1/KIF5B/SORT1/YWHAB/EEF1A1/SURF4/ATP13A2/GNB1/NEU1/TMEM59/EEF1A2/NDUFC2/RHEB/ATP6V1C1/UBA52/LAMP1/CTSD/GNA11/VPS35/SLC35F6/RAB14/CPNE3/LPCAT1/CD164/LAMP2/ATP6AP2/CMTM6/ATP6V1E1/AP2S1/AP1B1/MFSD12/NCSTN/CLTA/GNAQ/SEC13/ATP6V1A/ATP6V1G1/RAB7A/MTOR/ATP6V1B2/ATP6V0D1/SH3GLB1/LAMTOR4/ANXA6/ITM2C/RRAGA/AHNAK/CLTC/VPS33A/ATP6V1F/SEH1L/GNAI3/PGAP6/AP3D1/SNAP29/VAPA/AP1S2/STOM/SLC7A5/CTNS/CTSA/ABCD4/AP1G1/LAMTOR5/ATP6V0E2/ATRAID/ATP6V1H/ATP6V0E1/HGSNAT/ECE1/RAB2A/CCDC115/KLC2/AP1S1/MAN2B2/AP2B1/CLCN7/TMEM30A/LAPTM4B/FLOT1/MAN2B1/ARL8B/CDIP1/ATP11B/VAMP8/RAP1B/AP2A2/M6PR/NAPA/SCARB2/RAB5C/MARCHF8/CLEC16A/BORCS7/MAP1LC3B/GNB2/LRRC8A/MYO7A/OCLN/STARD3/VPS41/SLC66A1/ABCA3/RMC1/AP5S1/ATP11A/SLC36A1/LAMTOR2/ATP6V1D/ITFG2/TMEM165/ULK1/FLCN/BLOC1S2/SLC2A8/PI4K2A/NPRL2/PIP4P1/DAGLB/DTX3L/TECPR1/WDR81/LAMTOR1/BLOC1S1/SLC26A11/MGST1/TMEM9/GBA/TOM1/ATP6V0C/TCIRG1/TMEM199/HPSE/VASN/MCOLN1;148
CC;GO:0005753;mitochondrial proton-transporting ATP synthase complex;15/3708;19/13055;7,00266088591073e-06;5,86686344953741e-05;3,75752535341552e-05;ATP5F1A/ATP5F1B/ATP5MF/ATP5MJ/ATP5PF/ATP5MC3/ATP5MK/ATP5F1E/ATP5PB/ATP5ME/ATP5MC1/ATP5PD/ATP5F1D/ATP5F1C/ATP5PO;15
CC;GO:0030027;lamellipodium;79/3708;181/13055;7,49062142967436e-06;6,20006858094733e-05;3,97093184223701e-05;ACTB/ACTR2/CTNNB1/CTNNA1/STX3/CFL1/PARVA/CDH2/ARPC5/RAC1/DAG1/WASF1/CTTN/CORO1C/ANTXR1/CIB1/NRBP1/FLOT2/ARPC2/SWAP70/DNM2/RDX/ITGB1/ABI1/RHOA/CAPZB/ACTR3/BRK1/CORO1B/CD44/DYNLT1/P4HB/GIT1/MYH10/CAPRIN1/INPPL1/WASL/DGKZ/ARPC3/ITGAV/CDC42BPB/PARVB/ABLIM1/HAX1/FERMT2/SNX2/NF2/DDX3X/FER/SLC39A6/SNX1/TWF2/PDPN/ITSN1/DBN1/ITGB1BP1/ENAH/BCAR1/PLCG1/NCKAP1/SCRIB/FLOT1/CDK5/ARHGEF7/APBB1/SRGAP2/AKT1/PABPC1/IGF2BP1/VASP/STX4/EPHA2/AJUBA/PXN/KLHL2/TESK1/RAB13/DOCK8/FAM89B;79
CC;GO:0010008;endosome membrane;166/3708;438/13055;7,90010847116975e-06;6,4611601424924e-05;4,13815205632701e-05;PDIA3/ANXA2/AP2M1/ANXA1/UBB/IRAK1/CD63/UBA1/ATP6V0B/HLA-C/B2M/RAB31/SLC39A14/LAPTM4A/VPS26A/RCC2/RAB10/SORT1/TFRC/ATP13A2/TMEM59/ATP6AP1/RAC1/CHMP4B/UBA52/CORO1C/PLEKHB2/LAMP1/CTSD/VPS35/TM9SF2/RAB14/LLGL1/ANTXR1/CD164/LAMP2/ATP6AP2/CMTM6/CD320/ARF6/AP2S1/NDFIP2/GOLIM4/MICALL1/WASHC2A/MMGT1/NCSTN/CHMP5/CLTA/RAB35/ITGB1/CHMP2B/RAB11A/WASHC2C/SNX3/EHD4/PACSIN2/RAB7A/SCAMP3/SH3GL1/HLA-B/CHMP7/ATP6V0D1/LAMTOR4/ANXA6/VTA1/VAMP3/CLTC/OSBPL11/VPS33A/HLA-A/RIPK1/AP3D1/RAB8A/GNPNAT1/SCAMP2/RAB5B/SNX2/RPS27A/WLS/ATP9A/NDFIP1/VPS4B/SNX17/LAMTOR5/ATP6V0E2/SPG21/SNX6/SNX1/STEAP3/FURIN/RAP2A/ATP6V0E1/ITM2B/ECE1/ABCA7/RAB22A/AP2B1/YIPF2/HLA-E/RAB4A/LAPTM4B/NCDN/YIPF1/PSENEN/ARL8B/CDIP1/ATP11B/VAMP8/RAP1A/AP2A2/OPTN/SCARB2/RAB5C/MARCHF8/TRAF6/CLEC16A/RAP2B/TAB2/WDR44/EHD1/SNX4/BECN1/MVB12A/ABHD17A/SUN2/ATG9A/VPS37C/STARD3/VPS41/UBAP1/APH1A/ABCA3/RMC1/AP5S1/LAMTOR2/MYO1B/TMEM165/GRIPAP1/CAV1/SCAMP4/SYNDIG1/PI4K2A/PMEPA1/SNX19/PIP4P1/DTX3L/TSG101/PLIN3/VPS53/WDR81/CHMP4C/DOP1B/LAMTOR1/TMEM9/MR1/ATP6V0C/DTNBP1/RAB13/TCIRG1/PARM1/APH1B/CHMP6/MVB12B/ARC/MCOLN1;166
CC;GO:0072686;mitotic spindle;66/3708;146/13055;1,030961814459e-05;8,33259725333332e-05;5,3367435101407e-05;MAPRE1/TPX2/AURKA/RCC2/RANGAP1/PLK1/KIF11/SPAG5/DYNLL1/CTTN/AURKB/ESPL1/YPEL5/TACC3/RPS3/KIF23/CKAP2L/ECT2/SMC1A/IK/CENPE/RACGAP1/DIAPH1/ASPM/MAPK1/CLTC/GIT1/FAM83D/MAP4/WAPL/STAG1/NUMA1/BCCIP/CDC16/DCTN1/RAE1/POLDIP2/CCSAP/KIFC1/KNSTRN/HDAC3/EML1/TPR/AGBL5/KIF20B/CUL3/PKP4/MAD2L1/LSM14A/CDK1/DYNLT3/ARHGEF7/FLCN/NUDC/SIRT2/MAPKBP1/HAUS1/WRAP73/MAP9/AAAS/GEM/DCDC2/TMEM9/KIFC2/ATAT1/HNF4G;66
CC;GO:0051233;spindle midzone;22/3708;34/13055;1,14081256868955e-05;9,11323528708981e-05;5,836715467714e-05;MAPRE1/AURKA/MAPRE2/RCC2/PLK1/CTTN/AURKB/INCENP/CENPE/RACGAP1/KIF14/CDCA8/NUMA1/EML1/KIF20B/ARL8B/PKP4/UNC119/CTDP1/MAP9/CENPV/GEM;22
CC;GO:0000922;spindle pole;70/3708;159/13055;1,70640085334738e-05;0,000134453486324627;8,61128587814206e-05;CTNNB1/CCNB1/TPX2/AURKA/CENPF/CALM1/CALM2/SBDS/CDC20/PLK1/CALM3/KIF11/SPAG5/DLGAP5/CKAP2/AURKB/NPM1/YPEL5/CDC25B/TACC3/CKAP2L/CKAP5/KLHL21/NEK2/SMC1A/IK/NEK7/PPP2CB/RAB11A/RAD21/ASPM/TPT1/BRCC3/PSRC1/GIT1/FAM83D/CEP104/NSFL1C/SGO1/STAG1/NUMA1/DYNC1LI1/UBXN2B/BCCIP/DCTN1/TUBGCP6/RAE1/VPS4B/KNSTRN/SPDL1/EML1/UXT/RALBP1/KIF20B/CUL3/DCTN4/PKP4/MAD2L1/ARHGEF7/EMD/LATS2/KATNB1/NUBP2/MAPKBP1/HAUS1/UNC119/CTDP1/AAAS/BEX4/TMEM201;70
CC;GO:0016282;eukaryotic 43S preinitiation complex;13/3708;16/13055;1,73160321212473e-05;0,000134453486324627;8,61128587814206e-05;EIF3B/EIF1/EIF3A/EIF3I/EIF3J/EIF3F/EIF3G/EIF3K/EIF1B/EIF3H/EIF3M/EIF3E/DHX29;13
CC;GO:0045335;phagocytic vesicle;51/3708;107/13055;1,74182827989692e-05;0,000134453486324627;8,61128587814206e-05;CALR/PDIA3/ANXA3/VIM/ATP6V0B/HLA-C/B2M/RAB31/RAB10/KIF5B/ACTG1/LAMP1/RAB14/ZYX/DNM2/RAB11A/SNX3/ANXA11/RAB7A/HLA-B/MTOR/ATP6V0D1/VAMP3/HLA-A/RAB8A/MYO1C/SYK/ITGAV/ATP6V0E2/ATP6V0E1/RAB32/CYBA/RAB22A/HLA-E/FLNB/RAB9A/VAMP8/RAP1A/BECN1/RAB9B/SRGAP2/ZDHHC5/VPS26B/STX4/STXBP3/SNAP23/RAB34/PIP4P1/ATP6V0C/TCIRG1/MCOLN1;51
CC;GO:0030120;vesicle coat;29/3708;51/13055;1,88778793121523e-05;0,000144101145416096;9,22918544149667e-05;AP2M1/COPE/AP2S1/ARCN1/CLTA/SAR1A/COPG1/SEC13/SEC23A/COPB2/COPB1/CLINT1/CLTC/SEC24C/COPG2/AP1S2/PEF1/AP1G1/SEC31A/SYNRG/SEC23B/AP1S1/AP2B1/COPA/CLTB/AP2A2/NECAP2/PDCD6/TMED7;29
CC;GO:0000974;Prp19 complex;10/3708;11/13055;2,76577895228029e-05;0,000208801114309512;0,000133729971319047;HSPA8/CDC5L/CRNKL1/RBM22/BCAS2/PRPF19/CTNNBL1/SYF2/XAB2/ISY1;10
CC;GO:0030135;coated vesicle;99/3708;245/13055;3,05750904562982e-05;0,000228316164603009;0,000146228693486644;AP2M1/HSPA8/BCAP31/TMED9/HLA-C/B2M/MCFD2/SORT1/COPE/TFRC/LMAN2/TMED2/HSPD1/RAB14/ARF1/KDELR2/TMED10/CD59/AP2S1/AP1B1/ARCN1/TEX261/DNM2/CLTA/SAR1A/COPG1/RAB35/SNX3/SEC13/SEC23A/HLA-B/COPB2/SNX9/COPB1/CLINT1/VAMP3/CLTC/VPS33A/USO1/SEC24C/HLA-A/ECPAS/GPR107/RAB8A/ACTR1A/COPG2/YIPF5/CD9/HAX1/ADAM10/AP1S2/PEF1/KDELR1/AP1G1/TGOLN2/SEC31A/ERGIC1/SPG21/SEC23IP/ERGIC3/SYNRG/FURIN/ECE1/CCDC115/SEC23B/AP1S1/AP2B1/CNIH1/HLA-E/COPA/YIPF6/VAMP8/CLTB/CNIH4/AP2A2/M6PR/SCARB2/SCAP/LDLRAP1/VPS41/SREBF2/YIF1B/YIF1A/NECAP2/DVL1/SLC2A8/SH3GL2/PDCD6/TNK2/TMED7/IER3IP1/PHETA1/RAB13/TEPSIN/NRGN/TMEM199/HBEGF/TMED1/IDUA;99
CC;GO:0000793;condensed chromosome;91/3708;223/13055;4,06633415703057e-05;0,000300384039341936;0,000192385702053059;CCNB1/RANGAP1/CENPF/PLK1/TOP2A/SMARCA5/KNL1/SPAG5/DYNLL1/HMGB1/AURKB/NCAPD2/SEPTIN2/MACROH2A1/CBX3/BUB1/CKAP5/HMGB2/NEK2/INCENP/SUMO3/SMC1A/MKI67/CENPE/H2AX/RAD21/CTCF/SEC13/TTK/NCAPG/PHF6/LRWD1/PPP1CC/CENPN/CENPW/BIRC5/PHF2/SMC2/FBXO28/CENPX/SEH1L/SGO1/KIF2C/NDC80/PAFAH1B1/WAPL/STAG1/DYNC1LI1/ZWILCH/NUP133/DCTN1/CENPA/BUB3/DCTN3/NCAPD3/DCTN2/NUP37/KNSTRN/NUP98/SPDL1/CENPI/TPR/SGO2/RRS1/KIFAP3/ZWINT/BUB1B/DCTN4/RCC1/MAD2L1/DYNLT3/NCAPH2/ANAPC16/NIFK/CENPU/SUN2/NDEL1/PMF1/SEPTIN7/NOL6/CENPT/AKAP8/NUF2/SPC25/NSMCE4A/CENPV/DCTN6/CDX2/CEBPB/CHAMP1/HSPA2;91
CC;GO:0005770;late endosome;94/3708;233/13055;5,15481541033771e-05;0,00037674023264915;0,000241289231973255;ANXA2/HSPA8/PSAP/GRN/CD63/SLC39A14/LAPTM4A/ATP13A2/TMEM59/CHMP4B/LAMP1/VPS35/RAB14/ARF1/LAMP2/NDFIP2/MFSD12/MICALL1/CHMP5/TMEM230/LGMN/CHMP2B/RAB11A/RAB7A/SDF4/CHMP7/WDR48/LAMTOR4/TPT1/ANXA6/MAPK1/VTA1/OSBPL11/VPS33A/MAP2K2/NBR1/ECPAS/CTSL/PRKAR1A/KIDINS220/SLC31A1/CTNS/VPS4B/LAMTOR5/CHID1/STEAP3/PRKAR1B/AP1AR/IFNAR1/DERL2/DERL1/RAPGEF2/RAB22A/YIPF2/LAPTM4B/YIPF1/ARL8B/RAB9A/CDIP1/VAMP8/RAP1A/M6PR/SCARB2/MARCHF8/CLEC16A/ANKRD13A/RAB9B/MVB12A/ATG9A/VPS37C/MON1B/STARD3/VPS41/ABCA3/RMC1/AP5S1/LAMTOR2/VPS26B/TMEM165/MON1A/MAPK3/PIP4P1/TSG101/WDR81/CHMP4C/LAMTOR1/RUBCN/TMEM9/MR1/TCIRG1/PARM1/CHMP6/MVB12B/MCOLN1;94
CC;GO:0033177;proton-transporting two-sector ATPase complex, proton-transporting domain;15/3708;21/13055;5,31381525163004e-05;0,00038427274503893;0,000246113548496549;ATP6V0B/ATP5MF/ATP5PF/ATP5MC3/ATP5PB/ATP6V0D1/ATP5ME/ATP5MC1/ATP6V0E2/ATP6V0E1/ATP5PD/ATP5PO/DMAC2L/ATP6V0C/TCIRG1;15
CC;GO:0005938;cell cortex;101/3708;254/13055;5,48218026150316e-05;0,00039231852496382;0,000251266595318895;FLNA/ANXA2/ACTB/MYH9/ACTR2/CTNNB1/EZR/MAPRE1/PFN1/DSTN/ANLN/WDR1/SPTAN1/ACTN4/EEF1A1/GIPC1/CDH2/RAC1/CTTN/CORO1C/ENO1/GLRX3/TPM4/SEPTIN2/SEPTIN11/LLGL1/ACTN1/DYNC1H1/ARF6/NRBP1/NCL/FLOT2/ECT2/SPTBN1/CLTA/MYL12B/RAI14/RDX/RHOA/CAPZB/RHOBTB3/MYO1D/CAPZA2/EXOC7/SNX9/CTBP2/MYH10/TMEM250/WASL/EXOC5/RND3/PAFAH1B1/ACTR1A/NUMA1/AKAP12/HAX1/FERMT2/UTRN/DCTN1/NDFIP1/CTBP1/NF2/FER/EXOC6/CSNK1G2/LASP1/DBN1/ARFIP2/NSMF/MARCKS/MAEA/UNC13B/EPB41L2/FLNB/DCTN4/FLOT1/SEPTIN10/SAPCD2/CLTB/SPTB/TRAF6/C2CD2L/ARHGEF7/CAP1/MYO7A/EMD/SEPTIN7/ARV1/MYO9B/RHOG/CAV1/LANCL2/CALD1/PXN/FNBP1/AGTRAP/GSN/SNCA/LLGL2/CCN2/ARC;101
CC;GO:0030139;endocytic vesicle;99/3708;250/13055;7,79944446498744e-05;0,000552393644066636;0,000353789233463348;CALR/HSP90AA1/PDIA3/HYOU1/HSPH1/AP2M1/ANXA3/HSP90B1/UBB/VIM/ATP6V0B/HLA-C/B2M/RAB31/RAB10/KIF5B/GIPC1/TFRC/ACTG1/UBA52/LAMP1/RAB14/RALA/ZYX/ARF6/AP2S1/FLOT2/GOLIM4/DNM2/CLTA/RAB35/RAB11A/SNX3/EHD4/ANXA11/SPARC/RAB7A/HLA-B/MTOR/ATP6V0D1/VAMP3/CLTC/WASL/HLA-A/ECPAS/SH3KBP1/RAB8A/MYO1C/SYK/ITGAV/CD9/RAB5B/CTSL/RPS27A/WLS/TGOLN2/ATP6V0E2/ATP6V0E1/RAB32/CYBA/RAPGEF2/RAB22A/AP2B1/HLA-E/FLNB/RAB9A/HEATR5A/VAMP8/RAP1A/CLTB/AP2A2/M6PR/SCARB2/RAB5C/LDLRAP1/EHD1/SMO/BECN1/RAB9B/SRGAP2/ZDHHC5/OCLN/GPR161/VPS26B/STX4/STXBP3/CAV1/SNAP23/RAB34/SLC2A8/PIP4P1/SH3GL2/HYAL2/ATP6V0C/RAB13/TCIRG1/HBEGF/MCOLN1/RIN3;99
CC;GO:0042581;specific granule;49/3708;107/13055;9,14468264825823e-05;0,000641060916260551;0,000410577588289145;ANXA3/MLEC/STX3/B2M/PGRMC1/ILF2/SPTAN1/NEU1/VCL/CTSD/CD59/CMTM6/DEGS1/PDXK/QPCT/GGH/ANXA11/CNN2/QSOX1/ITGAV/ADAM10/STOM/ERP44/JUP/HGSNAT/CYBA/TOLLIP/TMEM30A/STK10/ORMDL3/VAMP8/RAP1A/RAP2B/AGPAT2/HMOX2/ATP11A/LAMTOR2/ATP6V1D/STX4/STXBP3/NFKB1/SNAP23/LAMTOR1/ACAA1/TOM1/TSPAN14/VAMP1/HPSE/TIMP2;49
CC;GO:0005798;Golgi-associated vesicle;40/3708;83/13055;0,000100203931331721;0,000695354553786794;0,000445350805918761;TMED9/SORT1/COPE/TMED2/RAB14/ARF1/KDELR2/TMED10/NUCB1/ARCN1/CLTA/COPG1/PI4KA/COPB2/COPB1/CLTC/RAB8A/ACTR1A/COPG2/ADAM10/AP1S2/KDELR1/AP1G1/TGOLN2/SPG21/PKD1/SYNRG/FURIN/ITM2B/CCDC115/AP1S1/STK26/COPA/CLTB/ZDHHC13/VPS41/TMED7/RAB13/NRGN/TMEM199;40
CC;GO:0032432;actin filament bundle;33/3708;65/13055;0,000112971519566033;0,000776114339418644;0,000497074686090543;FLNA/PLS3/MYH9/LCP1/ACTN4/TPM3/TPM4/PDLIM5/SEPTIN11/ACTN1/MYL12A/ZYX/MYL12B/PDLIM7/CORO1B/CNN2/MYH10/ABLIM1/TPM1/FERMT2/MYH14/LPP/BAG3/CYBA/MARCKS/FLNB/DCTN4/SEPTIN7/SIPA1L3/RFLNB/PDLIM1/PXN/TLNRD1;33
CC;GO:0008250;oligosaccharyltransferase complex;10/3708;12/13055;0,000123301543649336;0,000814501543145135;0,000521660376977961;MAGT1/DDOST/RPN2/RPN1/DAD1/OST4/OSTC/STT3B/STT3A/TMEM258;10
CC;GO:0034709;methylosome;10/3708;12/13055;0,000123301543649336;0,000814501543145135;0,000521660376977961;SNRPB/PRMT5/WDR77/SNRPD2/SNRPG/PRMT1/ERH/SNRPD3/SNRPE/SNRPF;10
CC;GO:0071006;U2-type catalytic step 1 spliceosome;10/3708;12/13055;0,000123301543649336;0,000814501543145135;0,000521660376977961;SNRNP200/PRPF8/RBM8A/RBM22/EIF4A3/CWC22/PRPF19/CASC3/YJU2/ISY1;10
CC;GO:0071012;catalytic step 1 spliceosome;10/3708;12/13055;0,000123301543649336;0,000814501543145135;0,000521660376977961;SNRNP200/PRPF8/RBM8A/RBM22/EIF4A3/CWC22/PRPF19/CASC3/YJU2/ISY1;10
CC;GO:0031252;cell leading edge;131/3708;350/13055;0,000132861317047383;0,00086929261725288;0,000556752185722369;ANXA2/ACTB/MYH9/ACTR2/CTNNB1/EZR/LCP1/CTNNA1/STX3/VIM/CFL1/IQGAP1/EEF1A1/PARVA/ARF4/CDH2/ARPC5/RAC1/DAG1/WASF1/CTTN/CORO1C/TLN1/ARF1/ACTN1/ANTXR1/RPS3/ATP6AP2/CIB1/PRKCI/ARF6/NRBP1/FLOT2/SPTBN1/ARPC2/S100A11/SWAP70/DNM2/RDX/ITGB1/ABI1/RHOA/PDLIM7/CAPZB/DIAPH1/PACSIN2/ATP2B1/ACTR3/BRK1/MYO1D/CORO1B/CD44/SNX9/EPB41L3/DYNLT1/SSX2IP/P4HB/GIT1/MYH10/CAPRIN1/INPPL1/WASL/DGKZ/NME1/ARPC3/MTMR6/PAFAH1B1/TWF1/MYO1C/ITGAV/CDC42BPB/PARVB/ABLIM1/TPM1/HAX1/SLC9A3R1/FERMT2/SNX2/WLS/NF2/DDX3X/FER/SLC39A6/KNSTRN/SNX1/TWF2/SLK/PDPN/PTPRK/ITSN1/DBN1/ARFIP2/ITGB1BP1/ENAH/ABCA7/DPP9/MTMR14/RAB22A/BCAR1/PLCG1/NCKAP1/SCRIB/FLOT1/KCNC4/CDK5/ARHGEF7/APBB1/SRGAP2/PLEKHO1/AKT1/OCLN/NDEL1/PABPC1/IGF2BP1/VASP/INPP5K/STX4/EPHA2/LDB1/AJUBA/PXN/THEM4/AIF1L/KLHL2/TESK1/ARHGAP45/PSD4/RAB13/DOCK8/CADM4/FAM89B;131
CC;GO:0030662;coated vesicle membrane;62/3708;145/13055;0,000140931818151871;0,000912411163439194;0,000584368139611711;AP2M1/HSPA8/HLA-C/B2M/MCFD2/COPE/TFRC/TMED2/KDELR2/TMED10/CD59/AP2S1/AP1B1/ARCN1/CLTA/SAR1A/COPG1/RAB35/SEC13/SEC23A/HLA-B/COPB2/COPB1/CLINT1/VAMP3/CLTC/USO1/SEC24C/HLA-A/COPG2/CD9/AP1S2/PEF1/KDELR1/AP1G1/TGOLN2/SEC31A/SEC23IP/SYNRG/SEC23B/AP1S1/AP2B1/CNIH1/HLA-E/COPA/VAMP8/CLTB/AP2A2/M6PR/SCARB2/SCAP/LDLRAP1/SREBF2/NECAP2/SLC2A8/SH3GL2/PDCD6/TMED7/TEPSIN/NRGN/TMEM199/HBEGF;62
CC;GO:0033290;eukaryotic 48S preinitiation complex;11/3708;14/13055;0,000142107706678302;0,000912411163439194;0,000584368139611711;EIF3B/EIF2S1/EIF3A/EIF3I/EIF3J/EIF3F/EIF3G/EIF3K/EIF3H/EIF3M/EIF3E;11
CC;GO:0000781;chromosome, telomeric region;63/3708;148/13055;0,000145947065993344;0,00092838550312433;0,000594599157750662;PARP1/DDB1/RPA1/XRCC6/PPP1CA/POLR2B/MACROH2A1/CBX3/MCM6/APEX1/TERF2IP/MSH2/MEN1/PPP1CB/XRCC5/PCNA/UPF1/THOC6/MCM7/HNRNPA2B1/PTGES3/H3-3B/H2AX/THOC7/GAR1/LRWD1/PPP1CC/POLD1/MCM4/TFIP11/TELO2/SSB/PIF1/FEN1/H3-3A/NHP2/H4C3/RPA2/THOC3/DPY30/CBX1/WRNIP1/MCM2/NBN/H4C2/TOX4/PRKDC/SETX/THOC2/CDK1/ALYREF/ORC4/SUN2/RECQL4/WDR82/LRIF1/TINF2/NSMCE4A/SIRT2/H4C14/DOT1L/SIRT6/SP100;63
CC;GO:0005839;proteasome core complex;12/3708;16/13055;0,000147928197408934;0,000932354785504016;0,000597141347338816;PSMB6/PSMB3/PSMB7/PSMB5/PSMA5/PSMA7/PSMA4/PSMB4/PSMB2/PSMA3/PSMB1/PSMA1;12
